,0,1,2,3
553,gabizinha,@gabturquetti,2010-04-10T14:09:40.000Z,"Top Artistas do terra: Luan Santana, Justin Bieber, Lady Gaga. Ê Brasil ._."""
554,gabizinha,@gabturquetti,2010-04-10T12:47:01.000Z,"Em resposta a 
@xsamadhi@italloRafael
 HAEIUEIUHAEUIHIAEUHIEUAH esse é facil de decorar ._."
555,gabizinha,@gabturquetti,2010-04-10T01:06:22.000Z,"Depois de conhecer Blur nunca mais fui a mesma, sério. Coisa de outro mundo."
556,gabizinha,@gabturquetti,2010-04-09T21:22:31.000Z,"Hora de voltar a rotina, rere"
557,gabizinha,@gabturquetti,2010-04-09T21:07:05.000Z,"Ficar 10 dias sem tocar violão é tenso. Parece que eu não sei mais nada ._."""
558,gabizinha,@gabturquetti,2010-04-09T18:39:27.000Z,"Em resposta a 
@xsamadhi@italloRafael
 É tão dificil assim? IAUEHIUEH"
559,gabizinha,@gabturquetti,2010-04-09T12:10:48.000Z,"Em resposta a 
@ruyrabello@_hiruy
 vocês ._."
560,gabizinha,@gabturquetti,2010-04-09T12:09:49.000Z,"BRASIU, MEU BRASIU"
561,gabizinha,@gabturquetti,2010-04-08T17:11:46.000Z,"Em resposta a 
@annajota@annajota
 CARALHO TU FOI REPLEIADA PELO TOM, VAI TOMAR NO CU *----------* depois me conte melhor como foi isso rere <3"
562,gabizinha,@gabturquetti,2010-04-08T17:10:34.000Z,"voltar pro brasil hoje rere engracado eh que eu to louca pra voltar, rere."
563,gabizinha,@gabturquetti,2010-04-03T17:19:43.000Z,"Em resposta a 
@buabuabauca@felipefacts
 to babando. rererereer como voce ta?"
564,gabizinha,@gabturquetti,2010-04-03T17:19:25.000Z,"Em resposta a 
@annajota@annajota
 LINDA <3 to levando presentinho pra ti <3"
565,gabizinha,@gabturquetti,2010-03-29T04:15:01.000Z,"Depois que eu voltar de viagem, prometo que irei prestar atenção nas aulas de física. Ou tentar..."
566,gabizinha,@gabturquetti,2010-03-29T03:05:50.000Z,"Eu quero exterminar meus professores de Química e Física, tchau."
567,gabizinha,@gabturquetti,2010-03-29T00:35:56.000Z,"Estou morrendo de sono, e tenho que fazer deveres quilométricos. Rola uma ajuda ai? 8D"""
568,gabizinha,@gabturquetti,2010-03-28T17:38:08.000Z,"Haja coração viu! haha 
@heyheyapple
 @qalou
 <3"
569,gabizinha,@gabturquetti,2010-03-28T14:29:46.000Z,Vou dar uma de menina prendada e costurar esse casaco rere
570,gabizinha,@gabturquetti,2010-03-28T04:47:21.000Z,"Eu coloquei chiclete na cruz? Véi, num espaço de 6 horas eu fiquei presa duas vezes no elevador."
571,gabizinha,@gabturquetti,2010-04-10T14:14:49.000Z,he smiled at me it was the end
572,gabizinha,@gabturquetti,2010-04-10T14:09:40.000Z,"Top Artistas do terra: Luan Santana, Justin Bieber, Lady Gaga. Ê Brasil ._."""
573,gabizinha,@gabturquetti,2010-04-10T12:47:01.000Z,"Em resposta a 
@xsamadhi@italloRafael
 HAEIUEIUHAEUIHIAEUHIEUAH esse é facil de decorar ._."
574,gabizinha,@gabturquetti,2010-04-10T01:06:22.000Z,"Depois de conhecer Blur nunca mais fui a mesma, sério. Coisa de outro mundo."
575,gabizinha,@gabturquetti,2010-04-09T21:22:31.000Z,"Hora de voltar a rotina, rere"
576,gabizinha,@gabturquetti,2010-04-09T21:07:05.000Z,"Ficar 10 dias sem tocar violão é tenso. Parece que eu não sei mais nada ._."""
577,gabizinha,@gabturquetti,2010-04-09T18:39:27.000Z,"Em resposta a 
@xsamadhi@italloRafael
 É tão dificil assim? IAUEHIUEH"
578,gabizinha,@gabturquetti,2010-04-09T12:10:48.000Z,"Em resposta a 
@ruyrabello@_hiruy
 vocês ._."
579,gabizinha,@gabturquetti,2010-04-09T12:09:49.000Z,"BRASIU, MEU BRASIU"
580,gabizinha,@gabturquetti,2010-04-08T17:11:46.000Z,"Em resposta a 
@annajota@annajota
 CARALHO TU FOI REPLEIADA PELO TOM, VAI TOMAR NO CU *----------* depois me conte melhor como foi isso rere <3"
581,gabizinha,@gabturquetti,2010-04-08T17:10:34.000Z,"voltar pro brasil hoje rere engracado eh que eu to louca pra voltar, rere."
582,gabizinha,@gabturquetti,2010-04-03T17:19:43.000Z,"Em resposta a 
@buabuabauca@felipefacts
 to babando. rererereer como voce ta?"
583,gabizinha,@gabturquetti,2010-04-03T17:19:25.000Z,"Em resposta a 
@annajota@annajota
 LINDA <3 to levando presentinho pra ti <3"
584,gabizinha,@gabturquetti,2010-03-29T04:15:01.000Z,"Depois que eu voltar de viagem, prometo que irei prestar atenção nas aulas de física. Ou tentar..."
585,gabizinha,@gabturquetti,2010-03-29T03:05:50.000Z,"Eu quero exterminar meus professores de Química e Física, tchau."
586,gabizinha,@gabturquetti,2010-03-29T00:35:56.000Z,"Estou morrendo de sono, e tenho que fazer deveres quilométricos. Rola uma ajuda ai? 8D"""
587,gabizinha,@gabturquetti,2010-03-28T17:38:08.000Z,"Haja coração viu! haha 
@heyheyapple
 @qalou
 <3"
588,gabizinha,@gabturquetti,2010-03-28T14:29:46.000Z,Vou dar uma de menina prendada e costurar esse casaco rere
589,gabizinha,@gabturquetti,2010-03-28T04:47:21.000Z,"Eu coloquei chiclete na cruz? Véi, num espaço de 6 horas eu fiquei presa duas vezes no elevador."
590,gabizinha,@gabturquetti,2010-03-27T18:02:42.000Z,Qual parte tá difícil de engolir? Que porra.
591,gabizinha,@gabturquetti,2010-03-26T21:47:20.000Z,"Em resposta a 
@ohdearness@ohdearness
 Paris e Londres *-*"
592,gabizinha,@gabturquetti,2010-03-26T18:53:08.000Z,Não vou conseguir ficar tanto tempo sem ver você. Dez dias é muito 
593,gabizinha,@gabturquetti,2010-03-26T18:34:47.000Z,"the answer my friend is blowing in the wind, the answer is blowing in the wind"
594,gabizinha,@gabturquetti,2010-03-26T18:30:18.000Z,"Em resposta a 
@ohdearness@ohdearness
 VIAJARRRRRRRRRRRRRRRRRRRRRRRRRRRRRR! *-*"
595,gabizinha,@gabturquetti,2010-03-26T18:03:37.000Z,"Em resposta a 
@annajota@annajota
 Eu não paro de ouvir aqui. É linda demais <3"
596,gabizinha,@gabturquetti,2010-03-26T17:58:34.000Z,"Do nada, todas as bandas famosas ou não decidem vir pro Brasil. Ué, Brasil de uma hora para a outra ficou tão bom assim?"
597,gabizinha,@gabturquetti,2010-03-26T00:00:42.000Z,"Caralho, que merda que eu fiz."
598,gabizinha,@gabturquetti,2010-03-25T23:08:25.000Z,@giuterraza Ah tá haha
599,gabizinha,@gabturquetti,2010-03-25T23:05:54.000Z,@giuterraza tu cortou chanel? O:
600,gabizinha,@gabturquetti,2010-03-25T22:16:44.000Z,"Em resposta a 
@annajota@annajota
 <333 saudade de você :("
601,gabizinha,@gabturquetti,2010-03-25T22:16:33.000Z,"Em resposta a 
@buabuabauca@eticetera_f Claro. porque eu fui, rs. E como é......chato, digamos. Pelo menos eu comprei um colete no dia haha"
602,gabizinha,@gabturquetti,2010-03-25T18:02:44.000Z,"Em resposta a 
@buabuabauca@eticetera_f quinta é o dia dos emos no total rs"
603,gabizinha,@gabturquetti,2010-03-25T17:33:48.000Z,"Alison, I know, this world is killing you"
604,gabizinha,@gabturquetti,2010-03-25T00:30:20.000Z,"Três dias Gabriela, Três dias. Trate de fazer alguma coisa logo."
605,gabizinha,@gabturquetti,2010-03-25T00:26:19.000Z,"Em resposta a 
@buabuabauca@eticetera_f Você escreve muito bem, af."
606,gabizinha,@gabturquetti,2010-03-24T21:49:37.000Z,can you feel me?
607,gabizinha,@gabturquetti,2010-03-24T00:33:34.000Z,AHHHH fui muito bem na prova da thomas *-*
608,gabizinha,@gabturquetti,2010-03-24T00:32:46.000Z,Comprei meu Ipod *-*
609,gabizinha,@gabturquetti,2010-03-24T00:32:33.000Z,"Caralho, como minha mãe fala alto. putaquepariu."
610,gabizinha,@gabturquetti,2010-03-26T21:47:20.000Z,"Em resposta a 
@ohdearness@ohdearness
 Paris e Londres *-*"
611,gabizinha,@gabturquetti,2010-03-26T18:53:08.000Z,Não vou conseguir ficar tanto tempo sem ver você. Dez dias é muito 
612,gabizinha,@gabturquetti,2010-03-26T18:34:47.000Z,"the answer my friend is blowing in the wind, the answer is blowing in the wind"
613,gabizinha,@gabturquetti,2010-03-26T18:30:18.000Z,"Em resposta a 
@ohdearness@ohdearness
 VIAJARRRRRRRRRRRRRRRRRRRRRRRRRRRRRR! *-*"
614,gabizinha,@gabturquetti,2010-03-26T18:03:37.000Z,"Em resposta a 
@annajota@annajota
 Eu não paro de ouvir aqui. É linda demais <3"
615,gabizinha,@gabturquetti,2010-03-26T17:58:34.000Z,"Do nada, todas as bandas famosas ou não decidem vir pro Brasil. Ué, Brasil de uma hora para a outra ficou tão bom assim?"
616,gabizinha,@gabturquetti,2010-03-26T00:00:42.000Z,"Caralho, que merda que eu fiz."
617,gabizinha,@gabturquetti,2010-03-25T23:08:25.000Z,@giuterraza Ah tá haha
618,gabizinha,@gabturquetti,2010-03-25T23:05:54.000Z,@giuterraza tu cortou chanel? O:
619,gabizinha,@gabturquetti,2010-03-25T22:16:44.000Z,"Em resposta a 
@annajota@annajota
 <333 saudade de você :("
620,gabizinha,@gabturquetti,2010-03-25T22:16:33.000Z,"Em resposta a 
@buabuabauca@eticetera_f Claro. porque eu fui, rs. E como é......chato, digamos. Pelo menos eu comprei um colete no dia haha"
621,gabizinha,@gabturquetti,2010-03-25T18:02:44.000Z,"Em resposta a 
@buabuabauca@eticetera_f quinta é o dia dos emos no total rs"
622,gabizinha,@gabturquetti,2010-03-25T17:33:48.000Z,"Alison, I know, this world is killing you"
623,gabizinha,@gabturquetti,2010-03-25T00:30:20.000Z,"Três dias Gabriela, Três dias. Trate de fazer alguma coisa logo."
624,gabizinha,@gabturquetti,2010-03-25T00:26:19.000Z,"Em resposta a 
@buabuabauca@eticetera_f Você escreve muito bem, af."
625,gabizinha,@gabturquetti,2010-03-24T21:49:37.000Z,can you feel me?
626,gabizinha,@gabturquetti,2010-03-24T00:33:34.000Z,AHHHH fui muito bem na prova da thomas *-*
627,gabizinha,@gabturquetti,2010-03-24T00:32:46.000Z,Comprei meu Ipod *-*
628,gabizinha,@gabturquetti,2010-03-24T00:32:33.000Z,"Caralho, como minha mãe fala alto. putaquepariu."
629,gabizinha,@gabturquetti,2010-03-23T18:44:34.000Z,"Foda-se, vou pra Thomas de uniforme u_u"""
630,gabizinha,@gabturquetti,2010-03-23T18:41:39.000Z,"@provavelpravoce
 que amor eles <3"
631,gabizinha,@gabturquetti,2010-03-23T18:19:16.000Z,Queria dar um jeito nisso tudo de uma vez...mas não dá D:
632,gabizinha,@gabturquetti,2010-03-23T01:16:50.000Z,CUUUUUU! Esqueci completamente do chat do TDF! Caralho! HUIAEHIEUHIUEH
633,gabizinha,@gabturquetti,2010-03-22T01:31:50.000Z,"I want you, i want you so bad"
634,gabizinha,@gabturquetti,2010-03-22T00:06:42.000Z,Super-não-tô-afim de ir no Pátio amanhã pra ver um filme ae do robert ._.
635,gabizinha,@gabturquetti,2010-03-21T22:36:48.000Z,"Eu sinceramente demorarei DIAS para conseguir tocar BlackBird. Mas vale a pena, eu acho."
636,gabizinha,@gabturquetti,2010-03-21T20:31:16.000Z,Vou voltar a tirar fotos. Coloquei as pilhas para carregar.
637,gabizinha,@gabturquetti,2010-03-21T11:06:58.000Z,"Amanhã já tem aula. Eu quero para ver meus miguxus, mas também não quero ter que estudar. Uh-hul."
638,gabizinha,@gabturquetti,2010-03-21T01:11:12.000Z,"É, eu vou ter que precisar de fazer uma listinha de tudo o que eu tenho que baixar...."
639,gabizinha,@gabturquetti,2010-03-20T22:23:50.000Z,"Em resposta a 
@buabuabauca@eticetera_f  ))): bua :( q"
640,gabizinha,@gabturquetti,2010-03-20T22:05:18.000Z,"Em resposta a 
@buabuabauca@eticetera_f só nao se divertiu mais porque nao quis. NNNNNNNNNNNNN brimks tá?"
641,gabizinha,@gabturquetti,2010-03-20T21:54:45.000Z,"were just two lost soles simming in a fish bowl, year after year"
642,gabizinha,@gabturquetti,2010-03-20T14:40:25.000Z,"Como eu queria um amigo que soubesse tocar violão, e fizesse o violão II dessa música ):"
643,gabizinha,@gabturquetti,2010-03-20T14:12:33.000Z,Agora eu lembrei das gúrias no microonibus a gente escreveu KIMG no penúltimo banco a direita D: Saudade delas <3
644,gabizinha,@gabturquetti,2010-03-20T02:17:47.000Z,"É engraçado como eu sonho tão alto com isso, mas não corro atrás. Tá na hora de mudar isso né, Gabriela? "
645,gabizinha,@gabturquetti,2010-03-20T02:10:33.000Z,"Em resposta a 
@ohdearness@ohdearness
 Que sorte a minha então! hahahaha"
646,gabizinha,@gabturquetti,2010-03-20T02:08:46.000Z,"""Gabriela, pelo amor de Deus. Não namore nossos vizinhos, são muito bonitos, mas são todos maconheiros."" HAEUHEUHAEUH ai mamãe <333"
647,gabizinha,@gabturquetti,2010-03-20T02:07:35.000Z,"Em resposta a 
@annajota@annajota
 Por quem hein? Quero saber ):"
648,gabizinha,@gabturquetti,2010-03-20T00:55:27.000Z,"I'm so sad and lonely, maybe you take a chance with me"
649,gabizinha,@gabturquetti,2010-03-23T18:41:39.000Z,"@provavelpravoce
 que amor eles <3"
650,gabizinha,@gabturquetti,2010-03-23T18:19:16.000Z,Queria dar um jeito nisso tudo de uma vez...mas não dá D:
651,gabizinha,@gabturquetti,2010-03-23T01:16:50.000Z,CUUUUUU! Esqueci completamente do chat do TDF! Caralho! HUIAEHIEUHIUEH
652,gabizinha,@gabturquetti,2010-03-22T01:31:50.000Z,"I want you, i want you so bad"
653,gabizinha,@gabturquetti,2010-03-22T00:06:42.000Z,Super-não-tô-afim de ir no Pátio amanhã pra ver um filme ae do robert ._.
654,gabizinha,@gabturquetti,2010-03-21T22:36:48.000Z,"Eu sinceramente demorarei DIAS para conseguir tocar BlackBird. Mas vale a pena, eu acho."
655,gabizinha,@gabturquetti,2010-03-21T20:31:16.000Z,Vou voltar a tirar fotos. Coloquei as pilhas para carregar.
656,gabizinha,@gabturquetti,2010-03-21T11:06:58.000Z,"Amanhã já tem aula. Eu quero para ver meus miguxus, mas também não quero ter que estudar. Uh-hul."
657,gabizinha,@gabturquetti,2010-03-21T01:11:12.000Z,"É, eu vou ter que precisar de fazer uma listinha de tudo o que eu tenho que baixar...."
658,gabizinha,@gabturquetti,2010-03-20T22:23:50.000Z,"Em resposta a 
@buabuabauca@eticetera_f  ))): bua :( q"
659,gabizinha,@gabturquetti,2010-03-20T22:05:18.000Z,"Em resposta a 
@buabuabauca@eticetera_f só nao se divertiu mais porque nao quis. NNNNNNNNNNNNN brimks tá?"
660,gabizinha,@gabturquetti,2010-03-20T21:54:45.000Z,"were just two lost soles simming in a fish bowl, year after year"
661,gabizinha,@gabturquetti,2010-03-20T14:40:25.000Z,"Como eu queria um amigo que soubesse tocar violão, e fizesse o violão II dessa música ):"
662,gabizinha,@gabturquetti,2010-03-20T14:12:33.000Z,Agora eu lembrei das gúrias no microonibus a gente escreveu KIMG no penúltimo banco a direita D: Saudade delas <3
663,gabizinha,@gabturquetti,2010-03-20T02:17:47.000Z,"É engraçado como eu sonho tão alto com isso, mas não corro atrás. Tá na hora de mudar isso né, Gabriela? "
664,gabizinha,@gabturquetti,2010-03-20T02:10:33.000Z,"Em resposta a 
@ohdearness@ohdearness
 Que sorte a minha então! hahahaha"
665,gabizinha,@gabturquetti,2010-03-20T02:08:46.000Z,"""Gabriela, pelo amor de Deus. Não namore nossos vizinhos, são muito bonitos, mas são todos maconheiros."" HAEUHEUHAEUH ai mamãe <333"
666,gabizinha,@gabturquetti,2010-03-20T02:07:35.000Z,"Em resposta a 
@annajota@annajota
 Por quem hein? Quero saber ):"
667,gabizinha,@gabturquetti,2010-03-20T00:55:27.000Z,"I'm so sad and lonely, maybe you take a chance with me"
668,gabizinha,@gabturquetti,2010-03-20T00:41:20.000Z,"ODEIO MUDANÇA D: Cara, eu to morta RERERERE"
669,gabizinha,@gabturquetti,2010-03-19T03:11:30.000Z,"Tá, meu aniversário é dia 6 de abril, rola alguém ai me dar uma capa nova? 8DD"" haha"
670,gabizinha,@gabturquetti,2010-03-19T03:07:56.000Z,Preciso de uma capa nova pro meu violão....Mamãe mimdá dinheiro?!
671,gabizinha,@gabturquetti,2010-03-19T02:31:10.000Z,"ooooohhh honey pie, you are making me crazy, i'm in love but i'm lazy  "
672,gabizinha,@gabturquetti,2010-03-18T21:14:15.000Z,Odeio perder minhas palhetas.
673,gabizinha,@gabturquetti,2010-03-18T21:02:47.000Z,"Em resposta a 
@TomFletcher@tommcfly
 when the new album is out? :)"
674,gabizinha,@gabturquetti,2010-03-18T17:27:01.000Z,"Em resposta a 
@annajota@annajota
 vou te mandar uma dm rs"
675,gabizinha,@gabturquetti,2010-03-18T17:26:04.000Z,"Nunca amei tanto um ar condicionado, rs."
676,gabizinha,@gabturquetti,2010-03-18T17:03:45.000Z,Tá ardendo D:
677,gabizinha,@gabturquetti,2010-03-18T17:03:33.000Z,"CARALHO, CARALHO, CARALHO. MINHA LÍNGUA PORRA D: Lasanha estúpida )):"
678,gabizinha,@gabturquetti,2010-03-18T16:53:51.000Z,Tô com muito medo de levar o Newton amanhã pro colégio :/ Do jeito que minha sala tá com uma boa cota de animais...A preocupação aumenta.
679,gabizinha,@gabturquetti,2010-03-18T01:38:29.000Z,"@ohanabanana
 ah, depois do tchubarubaq eu mudei mais umas 2 vezes HUAEHUEH, pois é! Eu sinto muito sua falta! e falta de copiar seu dever -n"
680,gabizinha,@gabturquetti,2010-03-18T01:35:40.000Z,"@ohanabanana
 ahhhh eu fui no dentista :B saudade <3"
681,gabizinha,@gabturquetti,2010-03-18T01:23:01.000Z,"Em resposta a 
@buabuabauca@eticetera_f Seria.........Magnifico."
682,gabizinha,@gabturquetti,2010-03-18T01:13:21.000Z,"Cada dia que passa, eu tenho um seguidor a menos, rs."
683,gabizinha,@gabturquetti,2010-03-17T17:41:14.000Z,"Tá, vou terminar de me arrumar e ir logo pra Taguatinga. Cú."
684,gabizinha,@gabturquetti,2010-03-17T17:39:22.000Z,"Não quero ir para aquele fim de mundo, caralho."
685,gabizinha,@gabturquetti,2010-03-17T17:33:50.000Z,"@ohanabanana
 To morrendo de saudade de você! Vou pra taguatinga hoje,  mimliga, rs. Como você tá? <3"
686,gabizinha,@gabturquetti,2010-03-17T17:32:28.000Z,"Em resposta a 
@annajota@annajota
 Só seu hahaha! 8D"
687,gabizinha,@gabturquetti,2010-03-17T17:29:33.000Z,Tocar Wish You Were Here é mais fácil do que eu pensava....
688,gabizinha,@gabturquetti,2010-03-19T03:11:30.000Z,"Tá, meu aniversário é dia 6 de abril, rola alguém ai me dar uma capa nova? 8DD"" haha"
689,gabizinha,@gabturquetti,2010-03-19T03:07:56.000Z,Preciso de uma capa nova pro meu violão....Mamãe mimdá dinheiro?!
690,gabizinha,@gabturquetti,2010-03-19T02:31:10.000Z,"ooooohhh honey pie, you are making me crazy, i'm in love but i'm lazy  "
691,gabizinha,@gabturquetti,2010-03-18T21:14:15.000Z,Odeio perder minhas palhetas.
692,gabizinha,@gabturquetti,2010-03-18T21:02:47.000Z,"Em resposta a 
@TomFletcher@tommcfly
 when the new album is out? :)"
693,gabizinha,@gabturquetti,2010-03-18T17:27:01.000Z,"Em resposta a 
@annajota@annajota
 vou te mandar uma dm rs"
694,gabizinha,@gabturquetti,2010-03-18T17:26:04.000Z,"Nunca amei tanto um ar condicionado, rs."
695,gabizinha,@gabturquetti,2010-03-18T17:03:45.000Z,Tá ardendo D:
696,gabizinha,@gabturquetti,2010-03-18T17:03:33.000Z,"CARALHO, CARALHO, CARALHO. MINHA LÍNGUA PORRA D: Lasanha estúpida )):"
697,gabizinha,@gabturquetti,2010-03-18T16:53:51.000Z,Tô com muito medo de levar o Newton amanhã pro colégio :/ Do jeito que minha sala tá com uma boa cota de animais...A preocupação aumenta.
698,gabizinha,@gabturquetti,2010-03-18T01:38:29.000Z,"@ohanabanana
 ah, depois do tchubarubaq eu mudei mais umas 2 vezes HUAEHUEH, pois é! Eu sinto muito sua falta! e falta de copiar seu dever -n"
699,gabizinha,@gabturquetti,2010-03-18T01:35:40.000Z,"@ohanabanana
 ahhhh eu fui no dentista :B saudade <3"
700,gabizinha,@gabturquetti,2010-03-18T01:23:01.000Z,"Em resposta a 
@buabuabauca@eticetera_f Seria.........Magnifico."
701,gabizinha,@gabturquetti,2010-03-18T01:13:21.000Z,"Cada dia que passa, eu tenho um seguidor a menos, rs."
702,gabizinha,@gabturquetti,2010-03-17T17:41:14.000Z,"Tá, vou terminar de me arrumar e ir logo pra Taguatinga. Cú."
703,gabizinha,@gabturquetti,2010-03-17T17:39:22.000Z,"Não quero ir para aquele fim de mundo, caralho."
704,gabizinha,@gabturquetti,2010-03-17T17:33:50.000Z,"@ohanabanana
 To morrendo de saudade de você! Vou pra taguatinga hoje,  mimliga, rs. Como você tá? <3"
705,gabizinha,@gabturquetti,2010-03-17T17:32:28.000Z,"Em resposta a 
@annajota@annajota
 Só seu hahaha! 8D"
706,gabizinha,@gabturquetti,2010-03-17T17:29:33.000Z,Tocar Wish You Were Here é mais fácil do que eu pensava....
707,gabizinha,@gabturquetti,2010-03-17T16:40:46.000Z,"Em resposta a 
@TomFletcher@tommcfly
 get some sleep :)"
