,0,1,2,3
563,gabizinha,@gabturquetti,2011-12-16T13:12:43.000Z,"Em resposta a 
@likeaweird@likeaweird
 hahaha awn obrigada! Eu achei o meu tentáculo de polvo uma bosta, mass me sinto melhor agora :3 IEUAHIEUHEA"
564,gabizinha,@gabturquetti,2011-12-16T04:10:10.000Z,ai que tédioOoOoOoOoOo
565,gabizinha,@gabturquetti,2011-12-16T03:49:08.000Z,"@iandieb
 but i find it hard to love you girl when you're far awayyyyyyyyyyyyyyyyyyyyyyyyyy"
566,gabizinha,@gabturquetti,2011-12-16T03:19:38.000Z,@voldemortmeama awwwwwwwwwwwn obrigada baby <3
567,gabizinha,@gabturquetti,2011-12-16T03:19:24.000Z,"Em resposta a 
@likeaweird@likeaweird
 sério? ai que lindo! HAEUIAHEUIH"
568,gabizinha,@gabturquetti,2011-12-16T01:28:04.000Z,Acabei de acabar. Não gostei muito foi das ventosas :( http://twitpic.com/7tt4nz
569,gabizinha,@gabturquetti,2011-12-16T00:19:13.000Z,@voldemortmeama pelo menos vc tem o que comer baby! to tomando sopa instantanea kkkkkkkk
570,gabizinha,@gabturquetti,2011-12-16T00:06:08.000Z,@voldemortmeama dm baby!
571,gabizinha,@gabturquetti,2011-12-15T23:41:30.000Z,"Faber-Castell PITT artist pen, black 199. QUEM TAVA COM DUVIDA EM O QUE ME DAR DE NATAL TÁ AI"
572,gabizinha,@gabturquetti,2011-12-15T23:40:42.000Z,"Uma das minhas canetas de desenho tá acabando já, aceito doações hein"
573,gabizinha,@gabturquetti,2011-12-16T15:08:46.000Z,@voldemortmeama demais :(
574,gabizinha,@gabturquetti,2011-12-16T15:04:28.000Z,@voldemortmeama legal mesmo vai ser porque amanhã ninguem mais vai lembrar disso e todo mundo vai fingir que tá tudo bem
575,gabizinha,@gabturquetti,2011-12-16T15:03:58.000Z,"@voldemortmeama Sim! E ainda tem a cara de pau de falar que é a favor de animais, mas se esquecem dos outros animais que sofrem bem mais"
576,gabizinha,@gabturquetti,2011-12-16T15:01:30.000Z,sway é uma música tão linda
577,gabizinha,@gabturquetti,2011-12-16T14:58:24.000Z,"@voldemortmeama pois é, é foda. E aposto que os mesmos hipócritas estão compartilhando a foto dessa mulher aí no facebook."
578,gabizinha,@gabturquetti,2011-12-16T14:54:43.000Z,VOU DELETAR O FACEBOOK DESSA FORMA TÁ D+
579,gabizinha,@gabturquetti,2011-12-16T14:54:20.000Z,"Ai gente, get a life. Se vocês se importam tanto com esse cachorro, comecem a mudar o mundo pelo o que vocês comem"
580,gabizinha,@gabturquetti,2011-12-16T13:18:48.000Z,"YES MEU SAPATO CHEGOU! Gente, esse é o salto mais lindo que eu já vi na minha vida inteira <3"
581,gabizinha,@gabturquetti,2011-12-16T13:15:44.000Z,"E agora? Eu volto a dormir, ou começo a desenhar o piano?"
582,gabizinha,@gabturquetti,2011-12-16T13:12:43.000Z,"Em resposta a 
@likeaweird@likeaweird
 hahaha awn obrigada! Eu achei o meu tentáculo de polvo uma bosta, mass me sinto melhor agora :3 IEUAHIEUHEA"
583,gabizinha,@gabturquetti,2011-12-16T04:10:10.000Z,ai que tédioOoOoOoOoOo
584,gabizinha,@gabturquetti,2011-12-16T03:49:08.000Z,"@iandieb
 but i find it hard to love you girl when you're far awayyyyyyyyyyyyyyyyyyyyyyyyyy"
585,gabizinha,@gabturquetti,2011-12-16T03:19:38.000Z,@voldemortmeama awwwwwwwwwwwn obrigada baby <3
586,gabizinha,@gabturquetti,2011-12-16T03:19:24.000Z,"Em resposta a 
@likeaweird@likeaweird
 sério? ai que lindo! HAEUIAHEUIH"
587,gabizinha,@gabturquetti,2011-12-16T01:28:04.000Z,Acabei de acabar. Não gostei muito foi das ventosas :( http://twitpic.com/7tt4nz
588,gabizinha,@gabturquetti,2011-12-16T00:19:13.000Z,@voldemortmeama pelo menos vc tem o que comer baby! to tomando sopa instantanea kkkkkkkk
589,gabizinha,@gabturquetti,2011-12-16T00:06:08.000Z,@voldemortmeama dm baby!
590,gabizinha,@gabturquetti,2011-12-15T23:41:30.000Z,"Faber-Castell PITT artist pen, black 199. QUEM TAVA COM DUVIDA EM O QUE ME DAR DE NATAL TÁ AI"
591,gabizinha,@gabturquetti,2011-12-15T23:40:42.000Z,"Uma das minhas canetas de desenho tá acabando já, aceito doações hein"
592,gabizinha,@gabturquetti,2011-12-15T22:09:38.000Z,@voldemortmeama /gabsturquetti hehe
593,gabizinha,@gabturquetti,2011-12-15T21:39:32.000Z,FOOOOOOOOOOOOOOOOME
594,gabizinha,@gabturquetti,2011-12-15T14:26:25.000Z,Vontade de me arrumar: ZZZZzzzzzzzzzZZZZzzz
595,gabizinha,@gabturquetti,2011-12-15T14:04:03.000Z,Mal posso esperar pra @trustnocow vir logo pra Brasília <3
596,gabizinha,@gabturquetti,2011-12-15T13:14:20.000Z,"Em resposta a 
@annajota@annajota
 dm"
597,gabizinha,@gabturquetti,2011-12-15T02:16:52.000Z,"Não sei quanto a vocês, mas eu vou desenhar"
598,gabizinha,@gabturquetti,2011-12-15T02:16:18.000Z,"Em resposta a 
@buabuabauca@feliputa
 ultraviolência, a gente vê por aqui"
599,gabizinha,@gabturquetti,2011-12-15T02:13:09.000Z,"Em resposta a 
@corpsecake@corpsecake
 Mais louco que Brasília é dificil, não sabes como é foda ser brasiliense! haha eu tb, tava vendo nossas fotos, pqp :( que sdd"
600,gabizinha,@gabturquetti,2011-12-15T02:09:04.000Z,"@kunalnayyar
 Congratulations! This is awesoome!"
601,gabizinha,@gabturquetti,2011-12-15T02:07:20.000Z,"Em resposta a 
@corpsecake@corpsecake
 haha por aqui tá tudo bem! só que o tempo não tá muito favorável pra minha rinite kkk como tá aí na cidade maravilhosa?"
602,gabizinha,@gabturquetti,2011-12-15T01:05:17.000Z,"Em resposta a 
@corpsecake@corpsecake
 tô ótima! dormindo como se não houvesse amanhã XD"
603,gabizinha,@gabturquetti,2011-12-15T01:02:19.000Z,"Em resposta a 
@corpsecake@corpsecake
 AWN OBRIGADA <3 Pois é menina, que saudade :( como vc tá?"
604,gabizinha,@gabturquetti,2011-12-15T00:59:50.000Z,"Em resposta a 
@corpsecake@corpsecake
 Oi linda! <3"
605,gabizinha,@gabturquetti,2011-12-15T00:57:01.000Z,"Ai vocês só sabem reclamar, vocês tão féééérias"
606,gabizinha,@gabturquetti,2011-12-15T00:25:47.000Z,@voldemortmeama mandei dm!
607,gabizinha,@gabturquetti,2011-12-15T00:11:33.000Z,"Em resposta a 
@wandLinha@amandlaa
 vinte conto? beleza fi"
608,gabizinha,@gabturquetti,2011-12-15T00:06:18.000Z,"Em resposta a 
@wandLinha@amandlaa
 Amandla linda, quanto sai dois alargadores de 22mm? fechadinhos pra desenhar as ancoras?"
609,gabizinha,@gabturquetti,2011-12-15T00:05:38.000Z,"@voldemortmeama já com alargador de 22mm? meu deus que lindo! haha vou ver aqui com a amandla! Ela que faz, eu só desenho haha"
610,gabizinha,@gabturquetti,2011-12-14T17:11:52.000Z,"@voldemortmeama Foi! haha peguei o jeito pra desenhar âncoras XD Poxa, se quiser mesmo, só falar qual o tamanho do alargador etcs :D"
611,gabizinha,@gabturquetti,2011-12-14T17:10:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd férias fitness KKK GOSTEI. NOVE HORAS? EITA PORRA, VC GABARITOU A PROVA NE"
612,gabizinha,@gabturquetti,2011-12-15T14:26:25.000Z,Vontade de me arrumar: ZZZZzzzzzzzzzZZZZzzz
613,gabizinha,@gabturquetti,2011-12-15T14:04:03.000Z,Mal posso esperar pra @trustnocow vir logo pra Brasília <3
614,gabizinha,@gabturquetti,2011-12-15T13:14:20.000Z,"Em resposta a 
@annajota@annajota
 dm"
615,gabizinha,@gabturquetti,2011-12-15T02:16:52.000Z,"Não sei quanto a vocês, mas eu vou desenhar"
616,gabizinha,@gabturquetti,2011-12-15T02:16:18.000Z,"Em resposta a 
@buabuabauca@feliputa
 ultraviolência, a gente vê por aqui"
617,gabizinha,@gabturquetti,2011-12-15T02:13:09.000Z,"Em resposta a 
@corpsecake@corpsecake
 Mais louco que Brasília é dificil, não sabes como é foda ser brasiliense! haha eu tb, tava vendo nossas fotos, pqp :( que sdd"
618,gabizinha,@gabturquetti,2011-12-15T02:09:04.000Z,"@kunalnayyar
 Congratulations! This is awesoome!"
619,gabizinha,@gabturquetti,2011-12-15T02:07:20.000Z,"Em resposta a 
@corpsecake@corpsecake
 haha por aqui tá tudo bem! só que o tempo não tá muito favorável pra minha rinite kkk como tá aí na cidade maravilhosa?"
620,gabizinha,@gabturquetti,2011-12-15T01:05:17.000Z,"Em resposta a 
@corpsecake@corpsecake
 tô ótima! dormindo como se não houvesse amanhã XD"
621,gabizinha,@gabturquetti,2011-12-15T01:02:19.000Z,"Em resposta a 
@corpsecake@corpsecake
 AWN OBRIGADA <3 Pois é menina, que saudade :( como vc tá?"
622,gabizinha,@gabturquetti,2011-12-15T00:59:50.000Z,"Em resposta a 
@corpsecake@corpsecake
 Oi linda! <3"
623,gabizinha,@gabturquetti,2011-12-15T00:57:01.000Z,"Ai vocês só sabem reclamar, vocês tão féééérias"
624,gabizinha,@gabturquetti,2011-12-15T00:25:47.000Z,@voldemortmeama mandei dm!
625,gabizinha,@gabturquetti,2011-12-15T00:11:33.000Z,"Em resposta a 
@wandLinha@amandlaa
 vinte conto? beleza fi"
626,gabizinha,@gabturquetti,2011-12-15T00:06:18.000Z,"Em resposta a 
@wandLinha@amandlaa
 Amandla linda, quanto sai dois alargadores de 22mm? fechadinhos pra desenhar as ancoras?"
627,gabizinha,@gabturquetti,2011-12-15T00:05:38.000Z,"@voldemortmeama já com alargador de 22mm? meu deus que lindo! haha vou ver aqui com a amandla! Ela que faz, eu só desenho haha"
628,gabizinha,@gabturquetti,2011-12-14T17:11:52.000Z,"@voldemortmeama Foi! haha peguei o jeito pra desenhar âncoras XD Poxa, se quiser mesmo, só falar qual o tamanho do alargador etcs :D"
629,gabizinha,@gabturquetti,2011-12-14T17:10:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd férias fitness KKK GOSTEI. NOVE HORAS? EITA PORRA, VC GABARITOU A PROVA NE"
630,gabizinha,@gabturquetti,2011-12-14T16:42:02.000Z,"Em resposta a 
@tayrodriigues@taynara_judd e você, andou estudando bastante? :D"
631,gabizinha,@gabturquetti,2011-12-14T16:40:05.000Z,"Em resposta a 
@tayrodriigues@taynara_judd depois de segunda é nois! Poxa, tô dormindo muito, vendo filme e fazendo minha caminhadinha pra fingir que não sou sedentária"
632,gabizinha,@gabturquetti,2011-12-14T16:34:14.000Z,"Em resposta a 
@tayrodriigues@taynara_judd quando acaba? :D"
633,gabizinha,@gabturquetti,2011-12-14T16:33:34.000Z,"@annajota
 coisa linda, depois me responde no face tá? <3"
634,gabizinha,@gabturquetti,2011-12-14T16:32:06.000Z,"Em resposta a 
@tayrodriigues@taynara_judd mgs temos que marcar de sairrr né"
635,gabizinha,@gabturquetti,2011-12-14T16:29:40.000Z,Acho que vou dormir de novo enquanto american horror story e star trek continuam baixando. Ai como eu amo férias
636,gabizinha,@gabturquetti,2011-12-14T01:13:31.000Z,"Em resposta a 
@wandLinha@amandlaa
 AH FILHA, NAO ME PERGUNTE!"
637,gabizinha,@gabturquetti,2011-12-13T02:33:43.000Z,"Já passei de ano e ainda sim tô preocupada com nota errada no boletim. Psicologicamente, tirarei férias quando?"
638,gabizinha,@gabturquetti,2011-12-12T18:51:34.000Z,"@ppleasegodie 
@amandlaa
 quero saber de nenhuma de vocês duas saindo do alub sem me ver antes hein u_u chamo a bloody mary pra pegar vocês"
639,gabizinha,@gabturquetti,2011-12-12T18:50:31.000Z,Essa orelha não se cansa de doer não? socorro
640,gabizinha,@gabturquetti,2011-12-12T06:50:02.000Z,"My Top 3 #lastfm Artists: Radiohead (98), Elvis Presley (74) & David Bowie (46) http://bit.ly/dp5r3U"
641,gabizinha,@gabturquetti,2011-12-12T03:28:22.000Z,"Em resposta a 
@annajota@annajota
 NINGUÉM MANDOU ME ACOSTUMAR MAL OK"
642,gabizinha,@gabturquetti,2011-12-12T00:58:36.000Z,"Em resposta a 
@annajota@annajota
 eu to livre todos os dias! haha"
643,gabizinha,@gabturquetti,2011-12-12T00:58:00.000Z,"Minha mãe me viu cantando AC/DC e ficou com aquela de: ""por que eu te coloquei no mundo mesmo?"""
644,gabizinha,@gabturquetti,2011-12-12T00:54:21.000Z,"Em resposta a 
@annajota@annajota
 Agora que você tá oficialmente de férias podemos comer salada <3"
645,gabizinha,@gabturquetti,2011-12-12T00:39:05.000Z,"Em resposta a 
@annajota@annajota
 aff nem queria mesmo"
646,gabizinha,@gabturquetti,2011-12-12T00:29:34.000Z,"Em resposta a 
@indiedadepre@indiedadepre
 deve escutar back in black e se achar o fodão"
647,gabizinha,@gabturquetti,2011-12-12T00:25:54.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tipo isso!!!!!!"
648,gabizinha,@gabturquetti,2011-12-11T23:01:56.000Z,"Em resposta a 
@mariemjupiter@maarifletcher imagina arctic monkeys! meu deus é pouco coração kk"
649,gabizinha,@gabturquetti,2011-12-11T22:48:37.000Z,"Em resposta a 
@mariemjupiter@maarifletcher ai vai ser lindo maaaaaaaaaaaari *-*-*-*-*"
650,gabizinha,@gabturquetti,2011-12-14T16:34:14.000Z,"Em resposta a 
@tayrodriigues@taynara_judd quando acaba? :D"
651,gabizinha,@gabturquetti,2011-12-14T16:33:34.000Z,"@annajota
 coisa linda, depois me responde no face tá? <3"
652,gabizinha,@gabturquetti,2011-12-14T16:32:06.000Z,"Em resposta a 
@tayrodriigues@taynara_judd mgs temos que marcar de sairrr né"
653,gabizinha,@gabturquetti,2011-12-14T16:29:40.000Z,Acho que vou dormir de novo enquanto american horror story e star trek continuam baixando. Ai como eu amo férias
654,gabizinha,@gabturquetti,2011-12-14T01:13:31.000Z,"Em resposta a 
@wandLinha@amandlaa
 AH FILHA, NAO ME PERGUNTE!"
655,gabizinha,@gabturquetti,2011-12-13T02:33:43.000Z,"Já passei de ano e ainda sim tô preocupada com nota errada no boletim. Psicologicamente, tirarei férias quando?"
656,gabizinha,@gabturquetti,2011-12-12T18:51:34.000Z,"@ppleasegodie 
@amandlaa
 quero saber de nenhuma de vocês duas saindo do alub sem me ver antes hein u_u chamo a bloody mary pra pegar vocês"
657,gabizinha,@gabturquetti,2011-12-12T18:50:31.000Z,Essa orelha não se cansa de doer não? socorro
658,gabizinha,@gabturquetti,2011-12-12T06:50:02.000Z,"My Top 3 #lastfm Artists: Radiohead (98), Elvis Presley (74) & David Bowie (46) http://bit.ly/dp5r3U"
659,gabizinha,@gabturquetti,2011-12-12T03:28:22.000Z,"Em resposta a 
@annajota@annajota
 NINGUÉM MANDOU ME ACOSTUMAR MAL OK"
660,gabizinha,@gabturquetti,2011-12-12T00:58:36.000Z,"Em resposta a 
@annajota@annajota
 eu to livre todos os dias! haha"
661,gabizinha,@gabturquetti,2011-12-12T00:58:00.000Z,"Minha mãe me viu cantando AC/DC e ficou com aquela de: ""por que eu te coloquei no mundo mesmo?"""
662,gabizinha,@gabturquetti,2011-12-12T00:54:21.000Z,"Em resposta a 
@annajota@annajota
 Agora que você tá oficialmente de férias podemos comer salada <3"
663,gabizinha,@gabturquetti,2011-12-12T00:39:05.000Z,"Em resposta a 
@annajota@annajota
 aff nem queria mesmo"
664,gabizinha,@gabturquetti,2011-12-12T00:29:34.000Z,"Em resposta a 
@indiedadepre@indiedadepre
 deve escutar back in black e se achar o fodão"
665,gabizinha,@gabturquetti,2011-12-12T00:25:54.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tipo isso!!!!!!"
666,gabizinha,@gabturquetti,2011-12-11T23:01:56.000Z,"Em resposta a 
@mariemjupiter@maarifletcher imagina arctic monkeys! meu deus é pouco coração kk"
667,gabizinha,@gabturquetti,2011-12-11T22:48:37.000Z,"Em resposta a 
@mariemjupiter@maarifletcher ai vai ser lindo maaaaaaaaaaaari *-*-*-*-*"
668,gabizinha,@gabturquetti,2011-12-11T22:41:37.000Z,Achoq ue agora já descobri o que eu quero da vida! Astrobiologia <3
669,gabizinha,@gabturquetti,2011-12-11T22:34:37.000Z,"Em resposta a 
@mariemjupiter@maarifletcher Então é só juntar todo mundo e pronto o/"
670,gabizinha,@gabturquetti,2011-12-11T22:30:29.000Z,"Em resposta a 
@mariemjupiter@maarifletcher sim! eu vou com duas amigas minhas! Com você 3 :D"
671,gabizinha,@gabturquetti,2011-12-11T21:15:25.000Z,"Chega as férias e todo mundo abandona o tumblr né, obg gente"
672,gabizinha,@gabturquetti,2011-12-11T21:11:13.000Z,Acabei de ver um alargador de Jesus pra vender no mercado livre. Vou compra-lo pra ser top na balada e fazer inveja na igreja
673,gabizinha,@gabturquetti,2011-12-11T21:09:54.000Z,"Em resposta a 
@mariemjupiter@maarifletcher também! <3 gente que lindo"
674,gabizinha,@gabturquetti,2011-12-11T21:09:41.000Z,"Em resposta a 
@philosopop@philosopop
 ah tá kkkk"
675,gabizinha,@gabturquetti,2011-12-11T17:12:28.000Z,"Em resposta a 
@philosopop@philosopop
 hã? kkk"
676,gabizinha,@gabturquetti,2011-12-11T02:25:39.000Z,http://youtube.com/watch?v=L4eEVUK8BwE&feature=related… que música linda <3
677,gabizinha,@gabturquetti,2011-12-11T02:25:25.000Z,"Em resposta a 
@mariemjupiter@maarifletcher SÉRIO??? Eu também vou! Vai em que dias??"
678,gabizinha,@gabturquetti,2011-12-11T02:21:44.000Z,"@jelly_boones
 ISSO AQUI VAI PRA NOSSA AMIGA: https://twitter.com/#!/ChuckHipolitho/status/145688999879651328…Este Tweet não está disponível."
679,gabizinha,@gabturquetti,2011-12-10T21:49:49.000Z,"@voldemortmeama Ah sim! Poxa, depois disso, marcamos (:"
680,gabizinha,@gabturquetti,2011-12-10T21:47:25.000Z,"Em resposta a 
@annajota@annajota
 aham! <3"
681,gabizinha,@gabturquetti,2011-12-10T20:43:43.000Z,Acho que a mamãe vai me matar quando ver que eu gastei quase 50 reais de sms hehehe
682,gabizinha,@gabturquetti,2011-12-10T02:49:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tô curiosa kkk que ingresso? :D"
683,gabizinha,@gabturquetti,2011-12-10T02:42:29.000Z,"Em resposta a 
@buabuabauca@feliputa
 e eu achando que ia ter sorte com algum indie aí :((( af xau vou pro pagode"
684,gabizinha,@gabturquetti,2011-12-10T02:38:12.000Z,"Em resposta a 
@buabuabauca@feliputa
 Ai que pena! tava indo aí em poa só pra tocar um pagodinho pra te conquistar, gato :(("
685,gabizinha,@gabturquetti,2011-12-10T02:37:15.000Z,@voldemortmeama Quando você recebe as notas?
686,gabizinha,@gabturquetti,2011-12-10T02:34:36.000Z,@voldemortmeama saindo do cean! Só que eu tava de carro. A gente tem que fazer é a maratona Senhor dos Anéis né né né
687,gabizinha,@gabturquetti,2011-12-10T02:29:26.000Z,"Sente o nick que me apareceu no msn: $r*..FeliPE P!res...(o.O) ~~~~~~~ DEVERIA EXCLUIR UMA PESSOA DESSAS CEIS NÃO ACHAM? 
@feliputa
 <3 KKKKKK"
688,gabizinha,@gabturquetti,2011-12-11T22:30:29.000Z,"Em resposta a 
@mariemjupiter@maarifletcher sim! eu vou com duas amigas minhas! Com você 3 :D"
689,gabizinha,@gabturquetti,2011-12-11T21:15:25.000Z,"Chega as férias e todo mundo abandona o tumblr né, obg gente"
690,gabizinha,@gabturquetti,2011-12-11T21:11:13.000Z,Acabei de ver um alargador de Jesus pra vender no mercado livre. Vou compra-lo pra ser top na balada e fazer inveja na igreja
691,gabizinha,@gabturquetti,2011-12-11T21:09:54.000Z,"Em resposta a 
@mariemjupiter@maarifletcher também! <3 gente que lindo"
692,gabizinha,@gabturquetti,2011-12-11T21:09:41.000Z,"Em resposta a 
@philosopop@philosopop
 ah tá kkkk"
693,gabizinha,@gabturquetti,2011-12-11T17:12:28.000Z,"Em resposta a 
@philosopop@philosopop
 hã? kkk"
694,gabizinha,@gabturquetti,2011-12-11T02:25:39.000Z,http://youtube.com/watch?v=L4eEVUK8BwE&feature=related… que música linda <3
695,gabizinha,@gabturquetti,2011-12-11T02:25:25.000Z,"Em resposta a 
@mariemjupiter@maarifletcher SÉRIO??? Eu também vou! Vai em que dias??"
696,gabizinha,@gabturquetti,2011-12-11T02:21:44.000Z,"@jelly_boones
 ISSO AQUI VAI PRA NOSSA AMIGA: https://twitter.com/#!/ChuckHipolitho/status/145688999879651328…Este Tweet não está disponível."
697,gabizinha,@gabturquetti,2011-12-10T21:49:49.000Z,"@voldemortmeama Ah sim! Poxa, depois disso, marcamos (:"
698,gabizinha,@gabturquetti,2011-12-10T21:47:25.000Z,"Em resposta a 
@annajota@annajota
 aham! <3"
699,gabizinha,@gabturquetti,2011-12-10T20:43:43.000Z,Acho que a mamãe vai me matar quando ver que eu gastei quase 50 reais de sms hehehe
700,gabizinha,@gabturquetti,2011-12-10T02:49:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tô curiosa kkk que ingresso? :D"
701,gabizinha,@gabturquetti,2011-12-10T02:42:29.000Z,"Em resposta a 
@buabuabauca@feliputa
 e eu achando que ia ter sorte com algum indie aí :((( af xau vou pro pagode"
702,gabizinha,@gabturquetti,2011-12-10T02:38:12.000Z,"Em resposta a 
@buabuabauca@feliputa
 Ai que pena! tava indo aí em poa só pra tocar um pagodinho pra te conquistar, gato :(("
703,gabizinha,@gabturquetti,2011-12-10T02:37:15.000Z,@voldemortmeama Quando você recebe as notas?
704,gabizinha,@gabturquetti,2011-12-10T02:34:36.000Z,@voldemortmeama saindo do cean! Só que eu tava de carro. A gente tem que fazer é a maratona Senhor dos Anéis né né né
705,gabizinha,@gabturquetti,2011-12-10T02:29:26.000Z,"Sente o nick que me apareceu no msn: $r*..FeliPE P!res...(o.O) ~~~~~~~ DEVERIA EXCLUIR UMA PESSOA DESSAS CEIS NÃO ACHAM? 
@feliputa
 <3 KKKKKK"
706,gabizinha,@gabturquetti,2011-12-10T02:27:29.000Z,"Em resposta a 
@likeaweird@likeaweird
 Nadaa! hahah"
707,gabizinha,@gabturquetti,2011-12-10T02:26:58.000Z,@voldemortmeama VEI EU TE VI HOJEEE!! CE TÁ LINDA <3
708,gabizinha,@gabturquetti,2011-12-10T02:26:40.000Z,"Em resposta a 
@annajota@annajota
 Espero <333 EU TAMBÉM! COMER SALADA NUNCA MAIS FOI A MESMA COISA SEM VOCÊ :("
709,gabizinha,@gabturquetti,2011-12-10T02:14:31.000Z,"Em resposta a 
@likeaweird@likeaweird
 Parabéééns! :D"
710,gabizinha,@gabturquetti,2011-12-10T02:13:13.000Z,"Em resposta a 
@annajota@annajota
 Não sei pra que, você vai bem meu amor <3"
