,0,1,2,3
2184,gabizinha,@gabturquetti,2009-05-19T15:42:23.000Z,"waiting to come to school, NO IAM KIDDING, I DONT LIKE SCHOOL, WHO LIKES? ¬¬¬¬¬"
2185,gabizinha,@gabturquetti,2009-05-19T15:36:54.000Z,http://www.fotolog.com.br/sweetstarboy
2186,gabizinha,@gabturquetti,2009-05-19T15:36:40.000Z,posting in my fotolog about tom :D
2187,gabizinha,@gabturquetti,2009-05-19T15:28:10.000Z,"I WAS LUNCHING, vegetarian food , I LOVE"
2188,gabizinha,@gabturquetti,2009-05-19T14:44:24.000Z,drinking grape juice too I´LL BE A FAT GIRL O:
2189,gabizinha,@gabturquetti,2009-05-19T14:43:48.000Z,http://twitpic.com/5hnem i dont have fat fingers! i love chesse!
2190,gabizinha,@gabturquetti,2009-05-19T14:42:13.000Z,"http://twitpic.com/5hnem - chesse and my fat fingers, I DONT HAVE FAT FINGERS !"
2191,gabizinha,@gabturquetti,2009-05-19T14:38:29.000Z,"Em resposta a 
@MariMoon@marimoon
 marimoon NOSSA ADOREI O TEU ALL STAAAAAAR  tá linda :D"
2192,gabizinha,@gabturquetti,2009-05-19T23:41:32.000Z,"AAAAAH, TALKING WITH MARIA, OMG SHE IS CRAZY !"
2193,gabizinha,@gabturquetti,2009-05-19T23:33:44.000Z,"aiai
QUASE 200 POSTS"
2194,gabizinha,@gabturquetti,2009-05-19T23:22:15.000Z,i hate posers
2195,gabizinha,@gabturquetti,2009-05-19T22:45:00.000Z,"fine, I HAVE TO WASH THE CUPS AND BLA BLA BLA, BUT I DONT WANNA DO IT :D"
2196,gabizinha,@gabturquetti,2009-05-19T22:39:15.000Z,"@cvmello
  VOCÊ CONSEGUE AMOR!"
2197,gabizinha,@gabturquetti,2009-05-19T22:20:26.000Z,"http://bit.ly/yM5Q2
 I LOVE IT"
2198,gabizinha,@gabturquetti,2009-05-19T22:10:30.000Z,"Em resposta a 
@isabelab_@isabelab_
  VOCE TÁ ON O:  oi :D"
2199,gabizinha,@gabturquetti,2009-05-19T22:01:17.000Z,i just I DONT KNOW WHAT I SAY .-.
2200,gabizinha,@gabturquetti,2009-05-19T21:55:40.000Z,HEY SOMETIMES I HATE MY STEPFATHER !
2201,gabizinha,@gabturquetti,2009-05-19T21:38:42.000Z,"FINALLY I'M BACK, I HAVE TEST TOMORROW ¬¬¬¬ I DONT WANNA STUDY, I WANNA STAY HERE AND POST WHAT I'M DOING._."
2202,gabizinha,@gabturquetti,2009-05-19T15:55:52.000Z,"I HAVE TO FLY ! OMG I HAVE 5 MINUTES TO PUT MY CLOTHES, SEE YOU GUYS AFTER SCHOOL xxxxxxxx TOM I LOVE YOU (L)"
2203,gabizinha,@gabturquetti,2009-05-19T15:44:39.000Z,"I'M COMING TO BATHROOM, AND AFTERRRRRRRR.... WEAR FOR SCHOOL, AND I WILL POST HERE,, BEFORE COME TO SCHOOL, x"
2204,gabizinha,@gabturquetti,2009-05-19T15:42:23.000Z,"waiting to come to school, NO IAM KIDDING, I DONT LIKE SCHOOL, WHO LIKES? ¬¬¬¬¬"
2205,gabizinha,@gabturquetti,2009-05-19T15:36:54.000Z,http://www.fotolog.com.br/sweetstarboy
2206,gabizinha,@gabturquetti,2009-05-19T15:36:40.000Z,posting in my fotolog about tom :D
2207,gabizinha,@gabturquetti,2009-05-19T15:28:10.000Z,"I WAS LUNCHING, vegetarian food , I LOVE"
2208,gabizinha,@gabturquetti,2009-05-19T14:44:24.000Z,drinking grape juice too I´LL BE A FAT GIRL O:
2209,gabizinha,@gabturquetti,2009-05-19T14:43:48.000Z,http://twitpic.com/5hnem i dont have fat fingers! i love chesse!
2210,gabizinha,@gabturquetti,2009-05-19T14:42:13.000Z,"http://twitpic.com/5hnem - chesse and my fat fingers, I DONT HAVE FAT FINGERS !"
2211,gabizinha,@gabturquetti,2009-05-19T14:38:29.000Z,"Em resposta a 
@MariMoon@marimoon
 marimoon NOSSA ADOREI O TEU ALL STAAAAAAR  tá linda :D"
2212,gabizinha,@gabturquetti,2009-05-19T14:35:42.000Z,"Em resposta a 
@soska08@soska08
  you are following me! THANKS ;)"
2213,gabizinha,@gabturquetti,2009-05-19T14:27:24.000Z,i was watching the vids of marina's orkut :D
2214,gabizinha,@gabturquetti,2009-05-19T14:09:35.000Z,"http://bit.ly/WvSU6
 esse tipo de coisa era o que eu precisava ver para alegrar meu dia !"
2215,gabizinha,@gabturquetti,2009-05-19T13:57:55.000Z,I READED A HORRIBLE STORY ._.
2216,gabizinha,@gabturquetti,2009-05-19T13:32:31.000Z,http://twitpic.com/5hjgr DO YOU WANNA HELP ME TO COPY THIS PAPERS ?
2217,gabizinha,@gabturquetti,2009-05-19T13:31:03.000Z,http://twitpic.com/5hjgr - WHO WANNA HELP ME TO COPY IT ?
2218,gabizinha,@gabturquetti,2009-05-19T13:28:51.000Z,listen to tatu ._.
2219,gabizinha,@gabturquetti,2009-05-19T13:23:33.000Z,i'm copying notes of FÍSICA? how can i say it ? ._.
2220,gabizinha,@gabturquetti,2009-05-19T13:13:03.000Z,"that guitar isnt mine, D: http://twitpic.com/5hijc"
2221,gabizinha,@gabturquetti,2009-05-19T13:12:36.000Z,"IMPOSSIBLE, I FOUND HARRY ON TWITTER O:"
2222,gabizinha,@gabturquetti,2009-05-19T13:11:59.000Z,http://twitpic.com/5hijc - GUITARRA DO TITIO ;B
2223,gabizinha,@gabturquetti,2009-05-19T13:06:31.000Z,"7 DAAAAAAAYS, GOSH, ITS LIKE THE RING, WHERE ARE YOU SAMARA MORGAN?  SEIHSEOIUHSEOIUSEHIUEHOEIU"
2224,gabizinha,@gabturquetti,2009-05-19T13:05:05.000Z,listen to mcfly HYPNOTISE I LOVE THIS SONG jesuis ._.
2225,gabizinha,@gabturquetti,2009-05-19T13:04:13.000Z,i'm following somepeople :D
2226,gabizinha,@gabturquetti,2009-05-19T13:03:05.000Z,alguém sabe aonde eu baixo os episódios de star wars na internet ?  eu quero ver denovo D:
2227,gabizinha,@gabturquetti,2009-05-19T13:01:50.000Z,"i printed some toy arts to do http://twitpic.com/5hht5 R2D2 . i'll do the darth vader, and give it to tom fletcher , i dont know how BUT"
2228,gabizinha,@gabturquetti,2009-05-19T12:58:20.000Z,"MY BEAUTIFULLLLLLL WALL, I LOVE MCFLY, REALLY LOVE (L) http://twitpic.com/5hhuk"
2229,gabizinha,@gabturquetti,2009-05-19T12:57:01.000Z,http://twitpic.com/5hhuk - MY BEAUTIFUUUUUUUUUUUUUUUUUUUUUUUUL WALL
2230,gabizinha,@gabturquetti,2009-05-19T12:56:05.000Z,http://twitpic.com/5hht5 - TOY ARTS
2231,gabizinha,@gabturquetti,2009-05-19T12:52:23.000Z,"seriouly, sometimes i want to be famous!because, people DONT REPLAY ME D: just follow, but thanks to follow me :DDDDD REALLY THANK YOU"
2232,gabizinha,@gabturquetti,2009-05-19T14:35:42.000Z,"Em resposta a 
@soska08@soska08
  you are following me! THANKS ;)"
2233,gabizinha,@gabturquetti,2009-05-19T14:27:24.000Z,i was watching the vids of marina's orkut :D
2234,gabizinha,@gabturquetti,2009-05-19T14:09:35.000Z,"http://bit.ly/WvSU6
 esse tipo de coisa era o que eu precisava ver para alegrar meu dia !"
2235,gabizinha,@gabturquetti,2009-05-19T13:57:55.000Z,I READED A HORRIBLE STORY ._.
2236,gabizinha,@gabturquetti,2009-05-19T13:32:31.000Z,http://twitpic.com/5hjgr DO YOU WANNA HELP ME TO COPY THIS PAPERS ?
2237,gabizinha,@gabturquetti,2009-05-19T13:31:03.000Z,http://twitpic.com/5hjgr - WHO WANNA HELP ME TO COPY IT ?
2238,gabizinha,@gabturquetti,2009-05-19T13:28:51.000Z,listen to tatu ._.
2239,gabizinha,@gabturquetti,2009-05-19T13:23:33.000Z,i'm copying notes of FÍSICA? how can i say it ? ._.
2240,gabizinha,@gabturquetti,2009-05-19T13:13:03.000Z,"that guitar isnt mine, D: http://twitpic.com/5hijc"
2241,gabizinha,@gabturquetti,2009-05-19T13:12:36.000Z,"IMPOSSIBLE, I FOUND HARRY ON TWITTER O:"
2242,gabizinha,@gabturquetti,2009-05-19T13:11:59.000Z,http://twitpic.com/5hijc - GUITARRA DO TITIO ;B
2243,gabizinha,@gabturquetti,2009-05-19T13:06:31.000Z,"7 DAAAAAAAYS, GOSH, ITS LIKE THE RING, WHERE ARE YOU SAMARA MORGAN?  SEIHSEOIUHSEOIUSEHIUEHOEIU"
2244,gabizinha,@gabturquetti,2009-05-19T13:05:05.000Z,listen to mcfly HYPNOTISE I LOVE THIS SONG jesuis ._.
2245,gabizinha,@gabturquetti,2009-05-19T13:04:13.000Z,i'm following somepeople :D
2246,gabizinha,@gabturquetti,2009-05-19T13:03:05.000Z,alguém sabe aonde eu baixo os episódios de star wars na internet ?  eu quero ver denovo D:
2247,gabizinha,@gabturquetti,2009-05-19T13:01:50.000Z,"i printed some toy arts to do http://twitpic.com/5hht5 R2D2 . i'll do the darth vader, and give it to tom fletcher , i dont know how BUT"
2248,gabizinha,@gabturquetti,2009-05-19T12:58:20.000Z,"MY BEAUTIFULLLLLLL WALL, I LOVE MCFLY, REALLY LOVE (L) http://twitpic.com/5hhuk"
2249,gabizinha,@gabturquetti,2009-05-19T12:57:01.000Z,http://twitpic.com/5hhuk - MY BEAUTIFUUUUUUUUUUUUUUUUUUUUUUUUL WALL
2250,gabizinha,@gabturquetti,2009-05-19T12:56:05.000Z,http://twitpic.com/5hht5 - TOY ARTS
2251,gabizinha,@gabturquetti,2009-05-19T12:52:23.000Z,"seriouly, sometimes i want to be famous!because, people DONT REPLAY ME D: just follow, but thanks to follow me :DDDDD REALLY THANK YOU"
2252,gabizinha,@gabturquetti,2009-05-19T12:46:21.000Z,this 2 pics that i wrote DIVA im refering to Mallu Magalhaes *_* and my friend yuu :B
2253,gabizinha,@gabturquetti,2009-05-19T12:45:18.000Z,"the best part of my bedroom, now, is a little bit different but its like this http://twitpic.com/5hh75"
2254,gabizinha,@gabturquetti,2009-05-19T12:44:27.000Z,http://twitpic.com/5hh9e MY BREAKFAST TOO FAST ._. THERE WERE 2 ._. BUT I ATE :DDDDDD
2255,gabizinha,@gabturquetti,2009-05-19T12:43:37.000Z,"http://twitpic.com/5hh9e - thats my breakfast too fast ! THERE WERE 2, BUT I ATE BEFORE THE PIC :D"
2256,gabizinha,@gabturquetti,2009-05-19T12:42:13.000Z,http://twitpic.com/5hh75 -
2257,gabizinha,@gabturquetti,2009-05-19T12:40:33.000Z,"I WAS LATER TO COME TO MY CLASS!YEEEEEEP, I WILL SHOW YOU MY BREAKFAST SO FAST ironia rules -n"
2258,gabizinha,@gabturquetti,2009-05-19T12:36:15.000Z,"Em resposta a 
@isabelab_@isabelab_
  TOOOOM, OPEN THIS FUCKING WINDOW, IF YOU DONT WE'LL JUMP !"
2259,gabizinha,@gabturquetti,2009-05-19T12:34:59.000Z,"Em resposta a 
@TomFletcher@tommcfly
  for you-"
2260,gabizinha,@gabturquetti,2009-05-19T12:34:38.000Z,"Em resposta a 
@TomFletcher@tommcfly
  I THINK THAT... SAO PAULO AND MANAUS is a longeeer trip, so, good luck ! brasilia is waiting fot you :D"
2261,gabizinha,@gabturquetti,2009-05-19T12:31:59.000Z,"i'm back now, do you know what is present perfect? I STILL DONT UNDERSTAND !"
2262,gabizinha,@gabturquetti,2009-05-19T11:13:24.000Z,"i'm later, coming to my class, after i will back, and tom WELCOME TO OUR BRAZIL :D"
2263,gabizinha,@gabturquetti,2009-05-19T11:09:13.000Z,wearing some clothes to come to my english class
2264,gabizinha,@gabturquetti,2009-05-19T11:08:44.000Z,gosh ! i woke up and come to computer just to see if the guys are here ! 7 DAYS TO SEE YOU (L)
2265,gabizinha,@gabturquetti,2009-05-19T11:03:12.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom, you are in brazil now, nice :D"
2266,gabizinha,@gabturquetti,2009-05-19T01:03:48.000Z,MCFLY IS COMIIIIIIIIING O:
2267,gabizinha,@gabturquetti,2009-05-19T00:36:45.000Z,"listen to mcfly, hm LOOK AT THE SKY, NICE SONG , ILOVE <3"
2268,gabizinha,@gabturquetti,2009-05-19T00:36:14.000Z,"Em resposta a 
@isabelab_@isabelab_
 hola chica :B"
2269,gabizinha,@gabturquetti,2009-05-17T18:10:27.000Z,http://www.cubeecraft.com/ i printed R2D2 *_*
2270,gabizinha,@gabturquetti,2009-05-17T17:29:24.000Z,"reading magazine, ! I LOVE (L)"
2271,gabizinha,@gabturquetti,2009-05-17T15:57:15.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom ! how are you? on this week you are in BRAZIL *-* I CANT WAIIIIIIIIIIIIIIIIIIT !!!! eu te amo !"
2272,gabizinha,@gabturquetti,2009-05-19T12:45:18.000Z,"the best part of my bedroom, now, is a little bit different but its like this http://twitpic.com/5hh75"
2273,gabizinha,@gabturquetti,2009-05-19T12:44:27.000Z,http://twitpic.com/5hh9e MY BREAKFAST TOO FAST ._. THERE WERE 2 ._. BUT I ATE :DDDDDD
2274,gabizinha,@gabturquetti,2009-05-19T12:43:37.000Z,"http://twitpic.com/5hh9e - thats my breakfast too fast ! THERE WERE 2, BUT I ATE BEFORE THE PIC :D"
2275,gabizinha,@gabturquetti,2009-05-19T12:42:13.000Z,http://twitpic.com/5hh75 -
2276,gabizinha,@gabturquetti,2009-05-19T12:40:33.000Z,"I WAS LATER TO COME TO MY CLASS!YEEEEEEP, I WILL SHOW YOU MY BREAKFAST SO FAST ironia rules -n"
2277,gabizinha,@gabturquetti,2009-05-19T12:36:15.000Z,"Em resposta a 
@isabelab_@isabelab_
  TOOOOM, OPEN THIS FUCKING WINDOW, IF YOU DONT WE'LL JUMP !"
2278,gabizinha,@gabturquetti,2009-05-19T12:34:59.000Z,"Em resposta a 
@TomFletcher@tommcfly
  for you-"
2279,gabizinha,@gabturquetti,2009-05-19T12:34:38.000Z,"Em resposta a 
@TomFletcher@tommcfly
  I THINK THAT... SAO PAULO AND MANAUS is a longeeer trip, so, good luck ! brasilia is waiting fot you :D"
2280,gabizinha,@gabturquetti,2009-05-19T12:31:59.000Z,"i'm back now, do you know what is present perfect? I STILL DONT UNDERSTAND !"
2281,gabizinha,@gabturquetti,2009-05-19T11:13:24.000Z,"i'm later, coming to my class, after i will back, and tom WELCOME TO OUR BRAZIL :D"
2282,gabizinha,@gabturquetti,2009-05-19T11:09:13.000Z,wearing some clothes to come to my english class
2283,gabizinha,@gabturquetti,2009-05-19T11:08:44.000Z,gosh ! i woke up and come to computer just to see if the guys are here ! 7 DAYS TO SEE YOU (L)
2284,gabizinha,@gabturquetti,2009-05-19T11:03:12.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom, you are in brazil now, nice :D"
2285,gabizinha,@gabturquetti,2009-05-19T01:03:48.000Z,MCFLY IS COMIIIIIIIIING O:
2286,gabizinha,@gabturquetti,2009-05-19T00:36:45.000Z,"listen to mcfly, hm LOOK AT THE SKY, NICE SONG , ILOVE <3"
2287,gabizinha,@gabturquetti,2009-05-19T00:36:14.000Z,"Em resposta a 
@isabelab_@isabelab_
 hola chica :B"
2288,gabizinha,@gabturquetti,2009-05-17T18:10:27.000Z,http://www.cubeecraft.com/ i printed R2D2 *_*
2289,gabizinha,@gabturquetti,2009-05-17T17:29:24.000Z,"reading magazine, ! I LOVE (L)"
2290,gabizinha,@gabturquetti,2009-05-17T15:57:15.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom ! how are you? on this week you are in BRAZIL *-* I CANT WAIIIIIIIIIIIIIIIIIIT !!!! eu te amo !"
2291,gabizinha,@gabturquetti,2009-05-17T15:56:17.000Z,"HEY, HAVE A NICE DAY, NOW IAM WEARING TO COME TO MY FAVORITE RESTAURANT!"
2292,gabizinha,@gabturquetti,2009-05-16T16:29:43.000Z,i have to study ._.
2293,gabizinha,@gabturquetti,2009-05-16T16:28:10.000Z,cant i put in my hair******
2294,gabizinha,@gabturquetti,2009-05-16T16:27:51.000Z,what color i can put in my hair ? ._.
2295,gabizinha,@gabturquetti,2009-05-15T22:21:56.000Z,BACK AFTER :D
2296,gabizinha,@gabturquetti,2009-05-15T22:08:42.000Z,i cant listen killers D:
2297,gabizinha,@gabturquetti,2009-05-15T21:58:27.000Z,"I KNOW HOW I CAN PLAY ANYONE ELSE BUT YOU, WITH NO MISTAKE! BEAUTIFUL I LOVE IT!"
2298,gabizinha,@gabturquetti,2009-05-15T21:57:19.000Z,"in meebo, talking with my friends and in my orkut ._."
2299,gabizinha,@gabturquetti,2009-05-15T21:54:56.000Z,"10 days without ENTER, GOOOOOSH I'M SORRY D: i hate school !"
2300,gabizinha,@gabturquetti,2009-05-05T03:24:02.000Z,"_ i dont believe what i did read tonight, MY GUY, THW GUY THAT I WILL MARRY ONE DAY ;) STILL LOVES ME "
2301,gabizinha,@gabturquetti,2009-05-04T22:46:57.000Z,"first day there, I HATED"
2302,gabizinha,@gabturquetti,2009-05-04T22:46:05.000Z,"SUCKS SCHOOL ,"
2303,gabizinha,@gabturquetti,2009-05-03T21:40:28.000Z,MYSPACE HATES ME.
2304,gabizinha,@gabturquetti,2009-05-03T21:18:19.000Z,"Em resposta a 
@gabjastrenski@intojellybeans tudo bom gats (k ?"
2305,gabizinha,@gabturquetti,2009-05-03T21:09:21.000Z,"Em resposta a 
@TaylorLautner_@TaylorLautner_
  hey taylor ! how are you today ? love ya"
2306,gabizinha,@gabturquetti,2009-05-03T21:06:58.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  HI GATS"
2307,gabizinha,@gabturquetti,2009-05-03T21:00:27.000Z,listen to FRESNO :D
2308,gabizinha,@gabturquetti,2009-05-03T20:53:14.000Z,i finished ._.  tired now D:
2309,gabizinha,@gabturquetti,2009-05-03T20:47:40.000Z,putting my 4 boxes on the mothers bedroom D:
2310,gabizinha,@gabturquetti,2009-05-03T20:47:14.000Z,inverno- GRRRR
2311,gabizinha,@gabturquetti,2009-05-17T15:56:17.000Z,"HEY, HAVE A NICE DAY, NOW IAM WEARING TO COME TO MY FAVORITE RESTAURANT!"
2312,gabizinha,@gabturquetti,2009-05-16T16:29:43.000Z,i have to study ._.
2313,gabizinha,@gabturquetti,2009-05-16T16:28:10.000Z,cant i put in my hair******
2314,gabizinha,@gabturquetti,2009-05-16T16:27:51.000Z,what color i can put in my hair ? ._.
2315,gabizinha,@gabturquetti,2009-05-15T22:21:56.000Z,BACK AFTER :D
2316,gabizinha,@gabturquetti,2009-05-15T22:08:42.000Z,i cant listen killers D:
2317,gabizinha,@gabturquetti,2009-05-15T21:58:27.000Z,"I KNOW HOW I CAN PLAY ANYONE ELSE BUT YOU, WITH NO MISTAKE! BEAUTIFUL I LOVE IT!"
2318,gabizinha,@gabturquetti,2009-05-15T21:57:19.000Z,"in meebo, talking with my friends and in my orkut ._."
2319,gabizinha,@gabturquetti,2009-05-15T21:54:56.000Z,"10 days without ENTER, GOOOOOSH I'M SORRY D: i hate school !"
2320,gabizinha,@gabturquetti,2009-05-05T03:24:02.000Z,"_ i dont believe what i did read tonight, MY GUY, THW GUY THAT I WILL MARRY ONE DAY ;) STILL LOVES ME "
2321,gabizinha,@gabturquetti,2009-05-04T22:46:57.000Z,"first day there, I HATED"
2322,gabizinha,@gabturquetti,2009-05-04T22:46:05.000Z,"SUCKS SCHOOL ,"
2323,gabizinha,@gabturquetti,2009-05-03T21:40:28.000Z,MYSPACE HATES ME.
2324,gabizinha,@gabturquetti,2009-05-03T21:18:19.000Z,"Em resposta a 
@gabjastrenski@intojellybeans tudo bom gats (k ?"
2325,gabizinha,@gabturquetti,2009-05-03T21:09:21.000Z,"Em resposta a 
@TaylorLautner_@TaylorLautner_
  hey taylor ! how are you today ? love ya"
2326,gabizinha,@gabturquetti,2009-05-03T21:06:58.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  HI GATS"
2327,gabizinha,@gabturquetti,2009-05-03T21:00:27.000Z,listen to FRESNO :D
2328,gabizinha,@gabturquetti,2009-05-03T20:53:14.000Z,i finished ._.  tired now D:
2329,gabizinha,@gabturquetti,2009-05-03T20:47:40.000Z,putting my 4 boxes on the mothers bedroom D:
2330,gabizinha,@gabturquetti,2009-05-03T20:47:14.000Z,inverno- GRRRR
2331,gabizinha,@gabturquetti,2009-05-03T20:43:53.000Z,o inverso está ai
2332,gabizinha,@gabturquetti,2009-05-03T20:43:32.000Z,"acorda de manha, procura o que vestir já sabe aonde irrrrrrrrrrrrrr"
2333,gabizinha,@gabturquetti,2009-05-03T20:39:28.000Z,"I FINISHED MY JOB TODAY, EVERYTHING STAY ON MY BOX, NICE !"
2334,gabizinha,@gabturquetti,2009-05-03T20:37:38.000Z,i wanna my guitar here again D:
2335,gabizinha,@gabturquetti,2009-05-03T14:57:10.000Z,NOW I GOT LITTLE THING TO PUT ON MY BOX !
2336,gabizinha,@gabturquetti,2009-05-03T14:56:38.000Z,PEOPLE ARE FOLLOWING ME *-*
2337,gabizinha,@gabturquetti,2009-05-01T20:11:32.000Z,http://www.myspace.com/bandalemonade this band is great :D
2338,gabizinha,@gabturquetti,2009-05-01T20:05:27.000Z,agora vou poder viver :D
2339,gabizinha,@gabturquetti,2009-05-01T19:41:24.000Z,"i have to buy cds of pwts, MCFLY, the killers and all the best of music :D I DONT HAVE MONEY ENOUGH D:"
2340,gabizinha,@gabturquetti,2009-05-01T19:39:04.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  hey gats :9 got time ? -n"
2341,gabizinha,@gabturquetti,2009-05-01T19:38:54.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  hey gats :9 got time ?"
2342,gabizinha,@gabturquetti,2009-05-01T19:37:16.000Z,i  want to have a lot of money !!!!!!!!!!!!!!!!
2343,gabizinha,@gabturquetti,2009-05-01T19:34:44.000Z,"DAY AND AGE, SO GOOD, LISTEN IT, YOU'LL LIKE :D"
2344,gabizinha,@gabturquetti,2009-05-01T19:34:17.000Z,NOW I HAVE THE COMPLETE CD OF THE KILLERS *----*
2345,gabizinha,@gabturquetti,2009-05-01T19:28:56.000Z,"I WANNA PLAY GUITAR , BUT IT NOT HERE :@"
2346,gabizinha,@gabturquetti,2009-05-01T19:16:48.000Z,eu ainda nao entendo como as pessoas arrumam desculpas para comer carne ¬
2347,gabizinha,@gabturquetti,2009-05-01T19:16:17.000Z,"sorry, i'm moving AGAIN, I HAAAAAAAAATE MOVING x_x my room stay nice, i took a pic, after i will show u, so, just i'm here to say hi"
2348,gabizinha,@gabturquetti,2009-04-26T01:28:09.000Z,xxxxxxxxxx
2349,gabizinha,@gabturquetti,2009-04-26T01:27:59.000Z,i'll do some before sleep. see u tomorrow people that read what i do !
2350,gabizinha,@gabturquetti,2009-04-26T01:26:54.000Z,NOBODYS IS ONNLINE NOW D:
2351,gabizinha,@gabturquetti,2009-05-03T20:47:14.000Z,inverno- GRRRR
2352,gabizinha,@gabturquetti,2009-05-03T20:43:53.000Z,o inverso está ai
2353,gabizinha,@gabturquetti,2009-05-03T20:43:32.000Z,"acorda de manha, procura o que vestir já sabe aonde irrrrrrrrrrrrrr"
2354,gabizinha,@gabturquetti,2009-05-03T20:39:28.000Z,"I FINISHED MY JOB TODAY, EVERYTHING STAY ON MY BOX, NICE !"
2355,gabizinha,@gabturquetti,2009-05-03T20:37:38.000Z,i wanna my guitar here again D:
2356,gabizinha,@gabturquetti,2009-05-03T14:57:10.000Z,NOW I GOT LITTLE THING TO PUT ON MY BOX !
2357,gabizinha,@gabturquetti,2009-05-03T14:56:38.000Z,PEOPLE ARE FOLLOWING ME *-*
2358,gabizinha,@gabturquetti,2009-05-01T20:11:32.000Z,http://www.myspace.com/bandalemonade this band is great :D
2359,gabizinha,@gabturquetti,2009-05-01T20:05:27.000Z,agora vou poder viver :D
2360,gabizinha,@gabturquetti,2009-05-01T19:41:24.000Z,"i have to buy cds of pwts, MCFLY, the killers and all the best of music :D I DONT HAVE MONEY ENOUGH D:"
2361,gabizinha,@gabturquetti,2009-05-01T19:39:04.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  hey gats :9 got time ? -n"
2362,gabizinha,@gabturquetti,2009-05-01T19:38:54.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  hey gats :9 got time ?"
2363,gabizinha,@gabturquetti,2009-05-01T19:37:16.000Z,i  want to have a lot of money !!!!!!!!!!!!!!!!
2364,gabizinha,@gabturquetti,2009-05-01T19:34:44.000Z,"DAY AND AGE, SO GOOD, LISTEN IT, YOU'LL LIKE :D"
2365,gabizinha,@gabturquetti,2009-05-01T19:34:17.000Z,NOW I HAVE THE COMPLETE CD OF THE KILLERS *----*
2366,gabizinha,@gabturquetti,2009-05-01T19:28:56.000Z,"I WANNA PLAY GUITAR , BUT IT NOT HERE :@"
2367,gabizinha,@gabturquetti,2009-05-01T19:16:48.000Z,eu ainda nao entendo como as pessoas arrumam desculpas para comer carne ¬
2368,gabizinha,@gabturquetti,2009-05-01T19:16:17.000Z,"sorry, i'm moving AGAIN, I HAAAAAAAAATE MOVING x_x my room stay nice, i took a pic, after i will show u, so, just i'm here to say hi"
2369,gabizinha,@gabturquetti,2009-04-26T01:28:09.000Z,xxxxxxxxxx
2370,gabizinha,@gabturquetti,2009-04-26T01:27:59.000Z,i'll do some before sleep. see u tomorrow people that read what i do !
2371,gabizinha,@gabturquetti,2009-04-26T01:26:54.000Z,NOBODYS IS ONNLINE NOW D:
2372,gabizinha,@gabturquetti,2009-04-26T01:25:01.000Z,"do some here is hard, i feel tired but not enough to fall in the sofa HAHA"
2373,gabizinha,@gabturquetti,2009-04-26T01:23:29.000Z,"now i'm on the office of my brother,  SO COLD HEEEEEEEEERE  x: I THINK I WILL SLEEP ON THE LITTLE SOFA HERE._. i dont care"
