,0,1,2,3
1166,gabizinha,@gabturquetti,2011-01-08T02:08:23.000Z,"@MariUcker
 E VOCÊ NÃO? :OOOOOOOOOOOOOOOOOOO"
1167,gabizinha,@gabturquetti,2011-01-08T01:59:59.000Z,http://tinyurl.com/25a8y23 NECESSITO PORRA! :(
1168,gabizinha,@gabturquetti,2011-01-07T23:41:20.000Z,"@daamee
 @provavelpravoce
  QUERO VER VOCES LOGO!"
1169,gabizinha,@gabturquetti,2011-01-07T23:40:02.000Z,"A Brunna me emprestou uns mangás pra eu ler, tô lendo um aqui que a personagem é igualzinha a 
@vividovale
 hahahaha"
1170,gabizinha,@gabturquetti,2011-01-07T16:29:37.000Z,"Ah, vou ver a brunna luiza linda hoje <3"
1171,gabizinha,@gabturquetti,2011-01-07T15:11:31.000Z,@thaynaiaccino hahah obg sua linda <3
1172,gabizinha,@gabturquetti,2011-01-06T13:16:49.000Z,"Cara, a HMV vai fechar, agora me diz, aonde eu vou poder comprar meus cds quando eu voltar pra Londres? :("
1173,gabizinha,@gabturquetti,2011-01-06T11:51:37.000Z,"Eu queria sair para tomar café da manha, mas a preguiça reina, então vou fazer meu café da manha digno (incluindo ovo mexido e cappuccino)"
1174,gabizinha,@gabturquetti,2011-01-06T11:39:52.000Z,Acho que dá pra aguentar o dia com quatro horas e meia de sono :/
1175,gabizinha,@gabturquetti,2011-01-06T11:39:30.000Z,"Caralho, desisti de tentar dormir."
1176,gabizinha,@gabturquetti,2011-01-06T00:13:25.000Z,"@MariUcker
 EU TAMBEM D: <3"
1177,gabizinha,@gabturquetti,2011-01-05T17:48:01.000Z,SÃO TANTOS CANALHAS @iedamariaff
1178,gabizinha,@gabturquetti,2011-01-05T16:27:38.000Z,"@filecomfritas
 <3"
1179,gabizinha,@gabturquetti,2011-01-05T06:12:16.000Z,Amanhã vai ser tão bom :)))
1180,gabizinha,@gabturquetti,2011-01-04T22:15:21.000Z,"Não sei definir o que foi mais foda no kick ass, só sei que ele virou um dos meus filmes preferidos, PUTA MERDA QUE FILME DO CARALHO!"
1181,gabizinha,@gabturquetti,2011-01-04T02:38:09.000Z,"Acho que sou a unica brasileira que conhece e gosta de slim twig, sério hahaha"
1182,gabizinha,@gabturquetti,2011-01-04T00:16:23.000Z,Poderia comer cereal pro resto da vida que não iria reclamar.
1183,gabizinha,@gabturquetti,2011-01-03T22:25:21.000Z,"@MariUcker
 hahaha vai sim *-*"
1184,gabizinha,@gabturquetti,2011-01-03T22:16:57.000Z,"@MariUcker
 Acho que meu problemacu de vista voltou :("
1185,gabizinha,@gabturquetti,2011-01-03T22:12:21.000Z,Que merda D:
1186,gabizinha,@gabturquetti,2011-01-03T04:05:04.000Z,"Dormir, né"
1187,gabizinha,@gabturquetti,2011-01-03T02:09:43.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Dá pra entrar no msn não?"
1188,gabizinha,@gabturquetti,2011-01-02T19:40:24.000Z,"My Top 3 Weekly #lastfm artists: The Stooges (79), Blur (38) & Belle and Sebastian (32) http://bit.ly/dp5r3U"
1189,gabizinha,@gabturquetti,2011-01-01T07:35:36.000Z,"@giiibarbosa
 Depois eu pego teu telefone, e te ligo quando estiver lá pra gente combinar :D"
1190,gabizinha,@gabturquetti,2011-01-01T07:30:38.000Z,"@giiibarbosa
 whatever, dia 17 eu tô aí em sampa e a gente precisa se ver :("
1191,gabizinha,@gabturquetti,2011-01-01T07:11:44.000Z,"Em resposta a 
@mrskimyadawson@mrskimyadawson
 http://www.youtube.com/watch?v=GXRVX1AKAew http://www.youtube.com/watch?v=gGdGFtwCNBE"
1192,gabizinha,@gabturquetti,2011-01-06T13:16:49.000Z,"Cara, a HMV vai fechar, agora me diz, aonde eu vou poder comprar meus cds quando eu voltar pra Londres? :("
1193,gabizinha,@gabturquetti,2011-01-06T11:51:37.000Z,"Eu queria sair para tomar café da manha, mas a preguiça reina, então vou fazer meu café da manha digno (incluindo ovo mexido e cappuccino)"
1194,gabizinha,@gabturquetti,2011-01-06T11:39:52.000Z,Acho que dá pra aguentar o dia com quatro horas e meia de sono :/
1195,gabizinha,@gabturquetti,2011-01-06T11:39:30.000Z,"Caralho, desisti de tentar dormir."
1196,gabizinha,@gabturquetti,2011-01-06T00:13:25.000Z,"@MariUcker
 EU TAMBEM D: <3"
1197,gabizinha,@gabturquetti,2011-01-05T17:48:01.000Z,SÃO TANTOS CANALHAS @iedamariaff
1198,gabizinha,@gabturquetti,2011-01-05T16:27:38.000Z,"@filecomfritas
 <3"
1199,gabizinha,@gabturquetti,2011-01-05T06:12:16.000Z,Amanhã vai ser tão bom :)))
1200,gabizinha,@gabturquetti,2011-01-04T22:15:21.000Z,"Não sei definir o que foi mais foda no kick ass, só sei que ele virou um dos meus filmes preferidos, PUTA MERDA QUE FILME DO CARALHO!"
1201,gabizinha,@gabturquetti,2011-01-04T02:38:09.000Z,"Acho que sou a unica brasileira que conhece e gosta de slim twig, sério hahaha"
1202,gabizinha,@gabturquetti,2011-01-04T00:16:23.000Z,Poderia comer cereal pro resto da vida que não iria reclamar.
1203,gabizinha,@gabturquetti,2011-01-03T22:25:21.000Z,"@MariUcker
 hahaha vai sim *-*"
1204,gabizinha,@gabturquetti,2011-01-03T22:16:57.000Z,"@MariUcker
 Acho que meu problemacu de vista voltou :("
1205,gabizinha,@gabturquetti,2011-01-03T22:12:21.000Z,Que merda D:
1206,gabizinha,@gabturquetti,2011-01-03T04:05:04.000Z,"Dormir, né"
1207,gabizinha,@gabturquetti,2011-01-03T02:09:43.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Dá pra entrar no msn não?"
1208,gabizinha,@gabturquetti,2011-01-02T19:40:24.000Z,"My Top 3 Weekly #lastfm artists: The Stooges (79), Blur (38) & Belle and Sebastian (32) http://bit.ly/dp5r3U"
1209,gabizinha,@gabturquetti,2011-01-01T07:35:36.000Z,"@giiibarbosa
 Depois eu pego teu telefone, e te ligo quando estiver lá pra gente combinar :D"
1210,gabizinha,@gabturquetti,2011-01-01T07:30:38.000Z,"@giiibarbosa
 whatever, dia 17 eu tô aí em sampa e a gente precisa se ver :("
1211,gabizinha,@gabturquetti,2011-01-01T07:11:44.000Z,"Em resposta a 
@mrskimyadawson@mrskimyadawson
 http://www.youtube.com/watch?v=GXRVX1AKAew http://www.youtube.com/watch?v=gGdGFtwCNBE"
