,0,1,2,3
5036,gabizinha,@gabturquetti,2013-10-30T23:21:03.000Z,e olha toda essa vontade de estudar calculo tendendo a menos infinito
5037,gabizinha,@gabturquetti,2013-10-30T21:39:22.000Z,"@meirritei
 deixa eu fazer ela aqui"
5038,gabizinha,@gabturquetti,2013-10-30T21:10:40.000Z,"@meirritei
 quer ajuda?"
5039,gabizinha,@gabturquetti,2013-10-30T13:06:44.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 olha o wpp sirigaita"
5040,gabizinha,@gabturquetti,2013-10-30T11:55:14.000Z,Mas que questaozinha foi essa que eu resolvi escolher pra resolver viu? Pqp
5041,gabizinha,@gabturquetti,2013-10-30T00:15:35.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 so n avança em via preferencial que nem eu fiz que ta sussa"
5042,gabizinha,@gabturquetti,2013-11-01T09:10:28.000Z,"Mas td bem. Regra da cadeia, taxas e graficos here i go"
5043,gabizinha,@gabturquetti,2013-11-01T09:09:42.000Z,"Era para acordar as 5 da manha pra terminat de revisar a materia, e nao acordar agora"
5044,gabizinha,@gabturquetti,2013-11-01T01:32:57.000Z,"Em resposta a 
@privetohan@ohanaberger eu me inscrevi nos da semana da grofisica. Perfilagem geofisica de poços s2"
5045,gabizinha,@gabturquetti,2013-11-01T00:58:31.000Z,"Em resposta a 
@privetohan@ohanaberger ai vai de cada curso!Cada curso tem a sua semana. Eu sei que na semana da eletrica vai ter mini curso pra calculadora graficq"
5046,gabizinha,@gabturquetti,2013-11-01T00:51:39.000Z,"Em resposta a 
@privetohan@ohanaberger COMP ASSIMMMMMM é semana que vem. Ai tem que se cadastrar nos minicursos e tal"
5047,gabizinha,@gabturquetti,2013-10-31T20:16:41.000Z,@ohanaberger amorzinho!! Voce vai pra semana universitaria?
5048,gabizinha,@gabturquetti,2013-10-31T11:24:29.000Z,"Em resposta a 
@corpsecake@corpsecake
 lakdkspsjsos eu morro de preguiça de td inclusive estdar as vezes mas é legal"
5049,gabizinha,@gabturquetti,2013-10-31T11:23:06.000Z,Vontade parar fazer esse campo ta: zero
5050,gabizinha,@gabturquetti,2013-10-31T11:22:33.000Z,"Em resposta a 
@corpsecake@corpsecake
 sério!! Aprender é legal"
5051,gabizinha,@gabturquetti,2013-10-31T11:20:41.000Z,"Em resposta a 
@corpsecake@corpsecake
 e estudar é mt bom aline"
5052,gabizinha,@gabturquetti,2013-10-31T11:20:09.000Z,"Em resposta a 
@corpsecake@corpsecake
 na vdd eu to acordando pq eu tenho aula as 10 k"
5053,gabizinha,@gabturquetti,2013-10-31T11:16:33.000Z,Mas foi so intuito mesmo pq eu acabei de acordar
5054,gabizinha,@gabturquetti,2013-10-31T11:16:09.000Z,Eu tinha o intuito de acordar as 7h pra estudar
5055,gabizinha,@gabturquetti,2013-10-30T23:21:03.000Z,e olha toda essa vontade de estudar calculo tendendo a menos infinito
5056,gabizinha,@gabturquetti,2013-10-30T21:39:22.000Z,"@meirritei
 deixa eu fazer ela aqui"
5057,gabizinha,@gabturquetti,2013-10-30T21:10:40.000Z,"@meirritei
 quer ajuda?"
5058,gabizinha,@gabturquetti,2013-10-30T13:06:44.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 olha o wpp sirigaita"
5059,gabizinha,@gabturquetti,2013-10-30T11:55:14.000Z,Mas que questaozinha foi essa que eu resolvi escolher pra resolver viu? Pqp
5060,gabizinha,@gabturquetti,2013-10-30T00:15:35.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 so n avança em via preferencial que nem eu fiz que ta sussa"
5061,gabizinha,@gabturquetti,2013-10-29T23:55:10.000Z,Sobre meu novo tenis: LINDO
5062,gabizinha,@gabturquetti,2013-10-29T16:19:55.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 CADE TU?"
5063,gabizinha,@gabturquetti,2013-10-28T22:32:45.000Z,@rafsbarcellos_ #noix estudou mais?
5064,gabizinha,@gabturquetti,2013-10-28T22:29:36.000Z,@rafsbarcellos_ boa
5065,gabizinha,@gabturquetti,2013-10-28T13:31:13.000Z,Aaaaaaa so mais 9 exercicios pra acabar a lista
5066,gabizinha,@gabturquetti,2013-10-28T13:13:16.000Z,@rafsbarcellos_ po. Sepa colo la contigo entao! Estudar em casa é a parada mais dificil que rola. Vai ficar la ate que horas?
5067,gabizinha,@gabturquetti,2013-10-28T13:10:38.000Z,@rafsbarcellos_ vai mermo?
5068,gabizinha,@gabturquetti,2013-10-28T11:59:25.000Z,Bom dia 
5069,gabizinha,@gabturquetti,2013-10-28T01:18:26.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 ta bom!!"
5070,gabizinha,@gabturquetti,2013-10-27T20:19:53.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 aaa eu quero. Vou baixarrr. Britpop é muito legal haha"
5071,gabizinha,@gabturquetti,2013-10-27T16:57:47.000Z,@iedamariaff vou add pra ente snapear!!!!!!
5072,gabizinha,@gabturquetti,2013-10-27T16:56:12.000Z,@iedamariaff odeio tbbbbbbb qual su snap???
5073,gabizinha,@gabturquetti,2013-10-27T16:55:23.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 naoooo.. É massa?"
5074,gabizinha,@gabturquetti,2013-10-27T16:24:58.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 ahhhhhhhh kkkkk nossa, ce quase quis me matar aqui de raiva cpxhkzgghx"
5075,gabizinha,@gabturquetti,2013-10-27T11:29:39.000Z,"Em resposta a 
@thaecr@thaecr
 aaaa <33 que otimo!! <3 Pior, quando eu passei tb eu n conseguia parar de chorar kkkk"
5076,gabizinha,@gabturquetti,2013-10-27T11:27:15.000Z,"@meirritei
 ta acabandoo"
5077,gabizinha,@gabturquetti,2013-10-27T11:22:25.000Z,"Em resposta a 
@thaecr@thaecr
 nao nao kkk ahhhh mudou entao? Eu meio que lembro que vc passou pra quimica mas queria farmacia, n era?"
5078,gabizinha,@gabturquetti,2013-10-27T11:19:08.000Z,"Em resposta a 
@thaecr@thaecr
 geofisica kkkk tem nada a ver com comunicaçao nao pjfljdydlysira vc ainda ta na quimica? <3"
5079,gabizinha,@gabturquetti,2013-10-27T11:16:13.000Z,"Em resposta a 
@thaecr@thaecr
 com toda a certeza kk"
5080,gabizinha,@gabturquetti,2013-10-27T07:03:22.000Z,"Enfim, boa noite"
5081,gabizinha,@gabturquetti,2013-10-29T16:19:55.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 CADE TU?"
5082,gabizinha,@gabturquetti,2013-10-28T22:32:45.000Z,@rafsbarcellos_ #noix estudou mais?
5083,gabizinha,@gabturquetti,2013-10-28T22:29:36.000Z,@rafsbarcellos_ boa
5084,gabizinha,@gabturquetti,2013-10-28T13:31:13.000Z,Aaaaaaa so mais 9 exercicios pra acabar a lista
5085,gabizinha,@gabturquetti,2013-10-28T13:13:16.000Z,@rafsbarcellos_ po. Sepa colo la contigo entao! Estudar em casa é a parada mais dificil que rola. Vai ficar la ate que horas?
5086,gabizinha,@gabturquetti,2013-10-28T13:10:38.000Z,@rafsbarcellos_ vai mermo?
5087,gabizinha,@gabturquetti,2013-10-28T11:59:25.000Z,Bom dia 
5088,gabizinha,@gabturquetti,2013-10-28T01:18:26.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 ta bom!!"
5089,gabizinha,@gabturquetti,2013-10-27T20:19:53.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 aaa eu quero. Vou baixarrr. Britpop é muito legal haha"
5090,gabizinha,@gabturquetti,2013-10-27T16:57:47.000Z,@iedamariaff vou add pra ente snapear!!!!!!
5091,gabizinha,@gabturquetti,2013-10-27T16:56:12.000Z,@iedamariaff odeio tbbbbbbb qual su snap???
5092,gabizinha,@gabturquetti,2013-10-27T16:55:23.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 naoooo.. É massa?"
5093,gabizinha,@gabturquetti,2013-10-27T16:24:58.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 ahhhhhhhh kkkkk nossa, ce quase quis me matar aqui de raiva cpxhkzgghx"
5094,gabizinha,@gabturquetti,2013-10-27T11:29:39.000Z,"Em resposta a 
@thaecr@thaecr
 aaaa <33 que otimo!! <3 Pior, quando eu passei tb eu n conseguia parar de chorar kkkk"
5095,gabizinha,@gabturquetti,2013-10-27T11:27:15.000Z,"@meirritei
 ta acabandoo"
5096,gabizinha,@gabturquetti,2013-10-27T11:22:25.000Z,"Em resposta a 
@thaecr@thaecr
 nao nao kkk ahhhh mudou entao? Eu meio que lembro que vc passou pra quimica mas queria farmacia, n era?"
5097,gabizinha,@gabturquetti,2013-10-27T11:19:08.000Z,"Em resposta a 
@thaecr@thaecr
 geofisica kkkk tem nada a ver com comunicaçao nao pjfljdydlysira vc ainda ta na quimica? <3"
5098,gabizinha,@gabturquetti,2013-10-27T11:16:13.000Z,"Em resposta a 
@thaecr@thaecr
 com toda a certeza kk"
5099,gabizinha,@gabturquetti,2013-10-27T07:03:22.000Z,"Enfim, boa noite"
5100,gabizinha,@gabturquetti,2013-10-27T07:03:13.000Z,Quem sabe ne
5101,gabizinha,@gabturquetti,2013-10-27T07:02:52.000Z,Agora sepa rola ate lutar por um ms em fisica 1
5102,gabizinha,@gabturquetti,2013-10-27T07:02:38.000Z,O espirito das forças
5103,gabizinha,@gabturquetti,2013-10-27T07:02:26.000Z,Tava ha duas semanas angustiada por não estar conseguindo sacar
5104,gabizinha,@gabturquetti,2013-10-27T07:01:48.000Z,"Nem acredito que aprendi a materia de fisica, pqp "
5105,gabizinha,@gabturquetti,2013-10-27T07:01:19.000Z,Hoje foi um dia em que minhas metas foram realmente cumpridas <3 posso dormir mt feliz pqp
5106,gabizinha,@gabturquetti,2013-10-27T07:00:18.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 QUE??????"
5107,gabizinha,@gabturquetti,2013-10-26T20:29:19.000Z,"Em resposta a 
@likeaweird@likeaweird
 isso é um bom sinal kkkk no vest que eu passei sai de boas"
5108,gabizinha,@gabturquetti,2013-10-26T16:53:41.000Z,@rafsbarcellos_ boa
5109,gabizinha,@gabturquetti,2013-10-26T14:11:38.000Z,@rafsbarcellos_ e janta nao vai ter nao?
5110,gabizinha,@gabturquetti,2013-10-26T11:33:19.000Z,"@meirritei
 oba s2"
5111,gabizinha,@gabturquetti,2013-10-26T11:21:04.000Z,"@meirritei
 e trate de tentar rel ou historia no sisu aqui na unb (SO ACHO)"
5112,gabizinha,@gabturquetti,2013-10-26T11:16:44.000Z,"@meirritei
 e fica calma viu! Le td com calma e se der panico lembra que eu te amo s2"
5113,gabizinha,@gabturquetti,2013-10-26T11:11:31.000Z,"@meirritei
 toma calmante :c"
5114,gabizinha,@gabturquetti,2013-10-26T11:10:58.000Z,"@meirritei
 e boa prova nenem <3 ahasa nas humanas"
5115,gabizinha,@gabturquetti,2013-10-26T11:10:36.000Z,"@meirritei
 o que da uma raiva do caralho"
5116,gabizinha,@gabturquetti,2013-10-26T11:09:50.000Z,"@meirritei
 cau, isso n é pra vc n. Tu estudou sim, mesmo que n seja tudo. To falando que de quem nem se quer sabe o que é abrir um livro"
5117,gabizinha,@gabturquetti,2013-10-26T10:59:03.000Z,"E é isso, BOM DIA"
5118,gabizinha,@gabturquetti,2013-10-26T10:58:42.000Z,Vcs nao tem direito nenhum de reclamarem se n conseguirem
5119,gabizinha,@gabturquetti,2013-10-26T10:58:22.000Z,"E aos que nao estudaram: vao tomar no cu, n merece nem boa sorte. Ninguem mandou n estudar"
5120,gabizinha,@gabturquetti,2013-10-27T07:03:22.000Z,"Enfim, boa noite"
5121,gabizinha,@gabturquetti,2013-10-27T07:03:13.000Z,Quem sabe ne
5122,gabizinha,@gabturquetti,2013-10-27T07:02:52.000Z,Agora sepa rola ate lutar por um ms em fisica 1
5123,gabizinha,@gabturquetti,2013-10-27T07:02:38.000Z,O espirito das forças
5124,gabizinha,@gabturquetti,2013-10-27T07:02:26.000Z,Tava ha duas semanas angustiada por não estar conseguindo sacar
5125,gabizinha,@gabturquetti,2013-10-27T07:01:48.000Z,"Nem acredito que aprendi a materia de fisica, pqp "
5126,gabizinha,@gabturquetti,2013-10-27T07:01:19.000Z,Hoje foi um dia em que minhas metas foram realmente cumpridas <3 posso dormir mt feliz pqp
5127,gabizinha,@gabturquetti,2013-10-27T07:00:18.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 QUE??????"
5128,gabizinha,@gabturquetti,2013-10-26T20:29:19.000Z,"Em resposta a 
@likeaweird@likeaweird
 isso é um bom sinal kkkk no vest que eu passei sai de boas"
5129,gabizinha,@gabturquetti,2013-10-26T16:53:41.000Z,@rafsbarcellos_ boa
5130,gabizinha,@gabturquetti,2013-10-26T14:11:38.000Z,@rafsbarcellos_ e janta nao vai ter nao?
5131,gabizinha,@gabturquetti,2013-10-26T11:33:19.000Z,"@meirritei
 oba s2"
5132,gabizinha,@gabturquetti,2013-10-26T11:21:04.000Z,"@meirritei
 e trate de tentar rel ou historia no sisu aqui na unb (SO ACHO)"
5133,gabizinha,@gabturquetti,2013-10-26T11:16:44.000Z,"@meirritei
 e fica calma viu! Le td com calma e se der panico lembra que eu te amo s2"
5134,gabizinha,@gabturquetti,2013-10-26T11:11:31.000Z,"@meirritei
 toma calmante :c"
5135,gabizinha,@gabturquetti,2013-10-26T11:10:58.000Z,"@meirritei
 e boa prova nenem <3 ahasa nas humanas"
5136,gabizinha,@gabturquetti,2013-10-26T11:10:36.000Z,"@meirritei
 o que da uma raiva do caralho"
5137,gabizinha,@gabturquetti,2013-10-26T11:09:50.000Z,"@meirritei
 cau, isso n é pra vc n. Tu estudou sim, mesmo que n seja tudo. To falando que de quem nem se quer sabe o que é abrir um livro"
5138,gabizinha,@gabturquetti,2013-10-26T10:59:03.000Z,"E é isso, BOM DIA"
5139,gabizinha,@gabturquetti,2013-10-26T10:58:42.000Z,Vcs nao tem direito nenhum de reclamarem se n conseguirem
5140,gabizinha,@gabturquetti,2013-10-26T10:58:22.000Z,"E aos que nao estudaram: vao tomar no cu, n merece nem boa sorte. Ninguem mandou n estudar"
5141,gabizinha,@gabturquetti,2013-10-26T10:57:41.000Z,Aos que estudaram pro enem: boa prova! E aos que pretendem marcar geofisica: JA TAO DENTRO
5142,gabizinha,@gabturquetti,2013-10-25T22:37:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 kkkkkkkk antes fosse"
5143,gabizinha,@gabturquetti,2013-10-25T22:29:16.000Z,"So por questao de curiosidade mesmo, cade o gp?"
5144,gabizinha,@gabturquetti,2013-10-25T19:14:36.000Z,Beijo proceis
5145,gabizinha,@gabturquetti,2013-10-25T19:14:25.000Z,Xo tomar meu banho e ir estudar fisica que ganho mais do que ficar reclamando
5146,gabizinha,@gabturquetti,2013-10-25T19:13:19.000Z,"O que eu tenho a dizer sobre o Grace:
Uma merda"
5147,gabizinha,@gabturquetti,2013-10-25T19:12:39.000Z,"Deveria ir na papelaria pra comprar a minha ata pra fisica experimental, mas so devia mesmo"
5148,gabizinha,@gabturquetti,2013-10-25T12:32:09.000Z,Qur desgrace gente mt chato :(
5149,gabizinha,@gabturquetti,2013-10-24T22:28:19.000Z,"Tô com sindrome de rafael barcellos? Consigo fazer os fodas mas os faceis não? Derivada, não faz isso comigo não."
5150,gabizinha,@gabturquetti,2013-10-24T22:27:44.000Z,"@rafsbarcellos_ MERMAO! tenta fazer essa derivada pra mim, nao sai de jeito nenhum! D: f(x)= x + 3/x. TO TRAVADERRRRRRRIMA"
5151,gabizinha,@gabturquetti,2013-10-24T22:26:48.000Z,Olha todo estudo rendendo ao som de Damien Rice <3
5152,gabizinha,@gabturquetti,2013-10-24T22:26:12.000Z,@rafsbarcellos_ kkkkkkkkkk ACHO BOM PQ TO DE BOAS DE JANTAR LINGUIÇA ATE NA SOBREMESA
5153,gabizinha,@gabturquetti,2013-10-24T22:22:01.000Z,@rafsbarcellos_ falando assim parece que é ate pra mim
5154,gabizinha,@gabturquetti,2013-10-24T22:21:27.000Z,@rafsbarcellos_ hahahahaahah!!! Olha todo esse conceito tendendo a menos infinito!!!!
5155,gabizinha,@gabturquetti,2013-10-24T21:25:24.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 ai a materia de agora é pra esboçar grafico, e eu n manjo nessas paradas"
5156,gabizinha,@gabturquetti,2013-10-24T21:25:06.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 derivada é facil, problema é que a aplicação dela nao tanto assim zzzz nao ta dificil, mas ta chato pra caralho"
5157,gabizinha,@gabturquetti,2013-10-24T21:09:02.000Z,"ponto critico, minimo e maximo, concavidade: vai tudo tomar no cuuuuuuuuuuuuuuuuuuuu"
5158,gabizinha,@gabturquetti,2013-10-24T21:06:27.000Z,me lascando em c1
5159,gabizinha,@gabturquetti,2013-10-24T00:28:26.000Z,Sdds dar satisfaçao
5160,gabizinha,@gabturquetti,2013-10-23T23:25:14.000Z,"Em resposta a 
@annajota@annajota
 no seu coraçao cheio de sdds de gabs s2 kkkkk"
5161,gabizinha,@gabturquetti,2013-10-25T22:37:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 kkkkkkkk antes fosse"
5162,gabizinha,@gabturquetti,2013-10-25T22:29:16.000Z,"So por questao de curiosidade mesmo, cade o gp?"
5163,gabizinha,@gabturquetti,2013-10-25T19:14:36.000Z,Beijo proceis
5164,gabizinha,@gabturquetti,2013-10-25T19:14:25.000Z,Xo tomar meu banho e ir estudar fisica que ganho mais do que ficar reclamando
5165,gabizinha,@gabturquetti,2013-10-25T19:13:19.000Z,"O que eu tenho a dizer sobre o Grace:
Uma merda"
5166,gabizinha,@gabturquetti,2013-10-25T19:12:39.000Z,"Deveria ir na papelaria pra comprar a minha ata pra fisica experimental, mas so devia mesmo"
5167,gabizinha,@gabturquetti,2013-10-25T12:32:09.000Z,Qur desgrace gente mt chato :(
5168,gabizinha,@gabturquetti,2013-10-24T22:28:19.000Z,"Tô com sindrome de rafael barcellos? Consigo fazer os fodas mas os faceis não? Derivada, não faz isso comigo não."
5169,gabizinha,@gabturquetti,2013-10-24T22:27:44.000Z,"@rafsbarcellos_ MERMAO! tenta fazer essa derivada pra mim, nao sai de jeito nenhum! D: f(x)= x + 3/x. TO TRAVADERRRRRRRIMA"
5170,gabizinha,@gabturquetti,2013-10-24T22:26:48.000Z,Olha todo estudo rendendo ao som de Damien Rice <3
5171,gabizinha,@gabturquetti,2013-10-24T22:26:12.000Z,@rafsbarcellos_ kkkkkkkkkk ACHO BOM PQ TO DE BOAS DE JANTAR LINGUIÇA ATE NA SOBREMESA
5172,gabizinha,@gabturquetti,2013-10-24T22:22:01.000Z,@rafsbarcellos_ falando assim parece que é ate pra mim
5173,gabizinha,@gabturquetti,2013-10-24T22:21:27.000Z,@rafsbarcellos_ hahahahaahah!!! Olha todo esse conceito tendendo a menos infinito!!!!
5174,gabizinha,@gabturquetti,2013-10-24T21:25:24.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 ai a materia de agora é pra esboçar grafico, e eu n manjo nessas paradas"
5175,gabizinha,@gabturquetti,2013-10-24T21:25:06.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 derivada é facil, problema é que a aplicação dela nao tanto assim zzzz nao ta dificil, mas ta chato pra caralho"
5176,gabizinha,@gabturquetti,2013-10-24T21:09:02.000Z,"ponto critico, minimo e maximo, concavidade: vai tudo tomar no cuuuuuuuuuuuuuuuuuuuu"
5177,gabizinha,@gabturquetti,2013-10-24T21:06:27.000Z,me lascando em c1
5178,gabizinha,@gabturquetti,2013-10-24T00:28:26.000Z,Sdds dar satisfaçao
5179,gabizinha,@gabturquetti,2013-10-23T23:25:14.000Z,"Em resposta a 
@annajota@annajota
 no seu coraçao cheio de sdds de gabs s2 kkkkk"
5180,gabizinha,@gabturquetti,2013-10-23T23:20:41.000Z,Rsrrsrs
5181,gabizinha,@gabturquetti,2013-10-23T23:20:35.000Z,E olha toda essa fisica que eu n entendo nada mas considero pacas
5182,gabizinha,@gabturquetti,2013-10-23T23:20:03.000Z,"Em resposta a 
@annajota@annajota
 vem pra bce entao, ai vc aproveita e me ama! Olha só"
5183,gabizinha,@gabturquetti,2013-10-23T00:07:05.000Z,"Em resposta a 
@privetohan@ohanaberger exato kk"
5184,gabizinha,@gabturquetti,2013-10-22T18:38:23.000Z,"Em resposta a 
@privetohan@ohanaberger nunca venha pra bce e fique na parte debaixo entao, é um inferno"
5185,gabizinha,@gabturquetti,2013-10-22T18:37:25.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 eu percebi! Tava morrendo de rir de voces"
5186,gabizinha,@gabturquetti,2013-10-22T15:01:51.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 <3"
5187,gabizinha,@gabturquetti,2013-10-22T09:40:38.000Z,"Olha, to atrasada, de novo"
5188,gabizinha,@gabturquetti,2013-10-20T19:42:57.000Z,"@meirritei
 quem dera!é so quando vc entra que vc percebe que metade é vagabundo, 1/4 n sabe o que ta fazendo la e 1/4 que realmente se forma"
5189,gabizinha,@gabturquetti,2013-10-20T16:50:31.000Z,My Top 1 #lastfm Artists: John Mayer (23) http://bit.ly/dp5r3U
5190,gabizinha,@gabturquetti,2013-10-20T15:10:49.000Z,@ohanaberger foi bem na prova??
5191,gabizinha,@gabturquetti,2013-10-18T09:47:49.000Z,"Em resposta a 
@privetohan@ohanaberger pra mim tb kkkk to entendendo porras"
5192,gabizinha,@gabturquetti,2013-10-18T06:20:45.000Z,"Em resposta a 
@privetohan@ohanaberger como ta fisica?? Entendendo? Kkkk"
5193,gabizinha,@gabturquetti,2013-10-18T06:10:11.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 AHHHHHHHHHHHHHH! Kkkkk apareço sim po"
5194,gabizinha,@gabturquetti,2013-10-18T06:07:55.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 na igreja??? To de boa kkkkk e tenho uma festa dos professores la da unb pra ir zzzzzz"
5195,gabizinha,@gabturquetti,2013-10-18T06:03:27.000Z,@rafsbarcellos_ é tomar no cu 24h por dia
5196,gabizinha,@gabturquetti,2013-10-18T06:02:07.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 hahhaha pois é. Juro que se n tivesse 3 provas mais tarde eu conversava com voce agora haha"
5197,gabizinha,@gabturquetti,2013-10-18T02:29:05.000Z,Taxasssss vai pra merda
5198,gabizinha,@gabturquetti,2013-10-17T11:03:07.000Z,E cadê o @rafsbarcellos_? Foi jantar e morreu?
5199,gabizinha,@gabturquetti,2013-10-17T11:02:41.000Z,"Nunca vou esquecer isso, real haha"
5200,gabizinha,@gabturquetti,2013-10-23T23:20:35.000Z,E olha toda essa fisica que eu n entendo nada mas considero pacas
5201,gabizinha,@gabturquetti,2013-10-23T23:20:03.000Z,"Em resposta a 
@annajota@annajota
 vem pra bce entao, ai vc aproveita e me ama! Olha só"
5202,gabizinha,@gabturquetti,2013-10-23T00:07:05.000Z,"Em resposta a 
@privetohan@ohanaberger exato kk"
5203,gabizinha,@gabturquetti,2013-10-22T18:38:23.000Z,"Em resposta a 
@privetohan@ohanaberger nunca venha pra bce e fique na parte debaixo entao, é um inferno"
5204,gabizinha,@gabturquetti,2013-10-22T18:37:25.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 eu percebi! Tava morrendo de rir de voces"
5205,gabizinha,@gabturquetti,2013-10-22T15:01:51.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 <3"
5206,gabizinha,@gabturquetti,2013-10-22T09:40:38.000Z,"Olha, to atrasada, de novo"
5207,gabizinha,@gabturquetti,2013-10-20T19:42:57.000Z,"@meirritei
 quem dera!é so quando vc entra que vc percebe que metade é vagabundo, 1/4 n sabe o que ta fazendo la e 1/4 que realmente se forma"
5208,gabizinha,@gabturquetti,2013-10-20T16:50:31.000Z,My Top 1 #lastfm Artists: John Mayer (23) http://bit.ly/dp5r3U
